# audit_status: compromised — ch2 rest RMS 4.2x neighbours (likely contact fault)
# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: rest
# started: 2026-08-12T20:28:49
# duration_s: 29.807
# sample_rate_hz: 840
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:28:49.032Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 835.8
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
4552,-0.03854,-0.01608,-0.05615
4553,-0.03903,-0.05157,-0.05435
4554,-0.03333,-0.05460,-0.03812
4555,-0.01932,-0.02411,-0.00708
4557,0.00464,0.01505,0.02884
4558,0.03497,0.03030,0.04764
4559,0.06131,0.00723,0.02881
4560,0.07275,-0.03922,-0.02707
4561,0.06726,-0.07697,-0.09201
4563,0.05466,-0.08258,-0.12817
4564,0.04886,-0.05826,-0.11609
4565,0.05569,-0.02695,-0.06873
4566,0.06763,-0.01050,-0.01730
4567,0.06927,-0.01132,0.01666
4569,0.04956,-0.01312,0.03702
4570,0.01025,0.00125,0.06113
4571,-0.03427,0.03189,0.09512
4572,-0.06543,0.06076,0.12234
4573,-0.07098,0.06699,0.11786
4575,-0.05197,0.04449,0.07422
4576,-0.02078,0.00598,0.01303
4577,0.00778,-0.02856,-0.02960
4578,0.02676,-0.04706,-0.03036
4579,0.03909,-0.05087,0.00491
4580,0.04984,-0.04874,0.04803
4582,0.05643,-0.04727,0.06973
4583,0.04834,-0.04700,0.05838
4584,0.01849,-0.04495,0.02359
4585,-0.02475,-0.03860,-0.01328
4586,-0.05862,-0.02643,-0.03302
4588,-0.06262,-0.00717,-0.02832
4589,-0.03598,0.01877,-0.00540
4590,0.00061,0.04651,0.02182
4591,0.02139,0.06708,0.04047
4592,0.01590,0.07321,0.04456
4594,-0.00534,0.06601,0.03458
4595,-0.02319,0.05469,0.01352
4596,-0.02747,0.04822,-0.01569
4597,-0.02289,0.04706,-0.04813
4598,-0.01898,0.04358,-0.07404
4600,-0.01645,0.03067,-0.08038
4601,-0.00565,0.00900,-0.05902
4602,0.02060,-0.01517,-0.01532
4603,0.05341,-0.03735,0.03079
4604,0.07010,-0.05762,0.05484
4605,0.05371,-0.07449,0.04340
4607,0.01208,-0.07913,0.00522
4608,-0.02432,-0.06061,-0.03134
4609,-0.02686,-0.01947,-0.03555
4610,0.00586,0.02539,0.00400
4611,0.04630,0.04822,0.06879
4613,0.06223,0.03812,0.12137
4614,0.04419,0.00937,0.13144
4615,0.01089,-0.01141,0.09808
4616,-0.01053,-0.00934,0.04855
4617,-0.00821,0.00739,0.01550
4619,0.00848,0.01956,0.01108
4620,0.02176,0.01819,0.02057
4621,0.02133,0.01221,0.01855
4622,0.00897,0.01532,-0.00861
4623,-0.00693,0.02875,-0.05356
4625,-0.01727,0.03864,-0.09711
4626,-0.01492,0.03052,-0.12378
4627,0.00214,0.00409,-0.12997
4628,0.02609,-0.02786,-0.12100
4629,0.03949,-0.05267,-0.10437
4630,0.02637,-0.06769,-0.08557
4632,-0.01151,-0.07574,-0.06802
4633,-0.05011,-0.07428,-0.05328
4634,-0.05969,-0.05383,-0.04028
4635,-0.03024,-0.00998,-0.02591
4636,0.01700,0.04480,-0.00751
4638,0.04535,0.08517,0.01416
4639,0.03271,0.09256,0.03519
4640,-0.01010,0.07071,0.05118
4641,-0.04874,0.04071,0.05911
4642,-0.05356,0.01941,0.05704
4644,-0.02148,0.00482,0.04401
4645,0.02496,-0.01535,0.02307
4646,0.05832,-0.04208,0.00391
4647,0.06549,-0.05682,-0.00070
4648,0.05148,-0.03976,0.01425
4650,0.02771,0.00323,0.03717
4651,0.00015,0.03677,0.04477
4652,-0.03058,0.02539,0.02075
4653,-0.06006,-0.03003,-0.02783
4654,-0.07510,-0.08704,-0.07333
4655,-0.06201,-0.09692,-0.08841
4657,-0.02124,-0.04797,-0.06653
4658,0.02756,0.02417,-0.02301
4659,0.05844,0.06851,0.02109
4660,0.05914,0.06128,0.05396
4661,0.03909,0.01950,0.07199
4663,0.01797,-0.02170,0.07065
4664,0.00690,-0.04044,0.04367
4665,0.00150,-0.03787,-0.00424
4666,-0.00729,-0.02396,-0.04865
4667,-0.01895,-0.00275,-0.05670
4669,-0.02191,0.02579,-0.01431
4670,-0.00598,0.05350,0.05759
4671,0.02530,0.06213,0.11609
4672,0.05563,0.03836,0.12827
4673,0.06818,-0.00992,0.09238
4675,0.05652,-0.05511,0.03143
4676,0.02579,-0.07104,-0.02948
4677,-0.01251,-0.05365,-0.07639
4678,-0.04532,-0.02231,-0.10162
4679,-0.06006,-0.00165,-0.09601
4680,-0.04843,-0.00134,-0.05432
4682,-0.01257,-0.01181,0.01056
4683,0.03232,-0.01669,0.06586
4684,0.06497,-0.00916,0.08008
4685,0.07178,0.00293,0.04919
4686,0.05634,0.00549,0.00034
4688,0.03577,-0.00784,-0.03400
4689,0.02698,-0.02917,-0.04630
4690,0.03445,-0.04163,-0.05713
4691,0.04907,-0.03183,-0.08762
4692,0.05734,0.00104,-0.13031
4694,0.05246,0.04547,-0.15103
4695,0.03851,0.08438,-0.12195
4696,0.02646,0.10260,-0.05380
4697,0.02530,0.09146,0.00665
4698,0.03503,0.05280,0.01337
4700,0.04514,0.00211,-0.04022
4701,0.04111,-0.03391,-0.11563
4702,0.01541,-0.03067,-0.16037
4703,-0.02399,0.01468,-0.14783
4704,-0.05551,0.07437,-0.09235
4705,-0.05759,0.10474,-0.03152
4707,-0.02484,0.07837,0.00583
4708,0.02591,0.00824,0.01791
4709,0.06625,-0.05905,0.02304
4710,0.07571,-0.07846,0.03793
4711,0.05444,-0.04193,0.06171
4713,0.01923,0.01587,0.07797
4714,-0.01172,0.04578,0.07086
4715,-0.03076,0.02289,0.04041
4716,-0.04047,-0.03571,0.00427
4717,-0.04428,-0.08731,-0.01532
4719,-0.04120,-0.09857,-0.00858
4720,-0.03021,-0.07013,0.01477
4721,-0.01758,-0.03177,0.03418
4722,-0.01566,-0.01453,0.03513
4723,-0.03156,-0.02448,0.01993
4725,-0.05698,-0.04050,0.00388
4726,-0.07199,-0.03656,0.00079
4727,-0.06198,-0.00726,0.01141
4728,-0.03113,0.02667,0.02383
4729,0.00067,0.03781,0.02472
4730,0.01578,0.01718,0.01044
4732,0.01370,-0.01749,-0.01077
4733,0.00912,-0.03772,-0.02682
4734,0.01566,-0.02844,-0.03174
4735,0.03256,0.00073,-0.02988
4736,0.04620,0.02505,-0.03128
4738,0.04327,0.02493,-0.04169
4739,0.02206,0.00021,-0.05530
4740,-0.00699,-0.03137,-0.05722
4741,-0.02905,-0.04852,-0.03616
4742,-0.03336,-0.04300,0.00214
4744,-0.01709,-0.02625,0.03357
4745,0.01431,-0.02045,0.03204
4746,0.04916,-0.03857,-0.00772
4747,0.07358,-0.06949,-0.06140
4748,0.07758,-0.08273,-0.09180
4750,0.05981,-0.05350,-0.07852
4751,0.02734,0.01202,-0.03482
4752,-0.00925,0.07571,0.00467
4753,-0.04108,0.09555,0.01358
4754,-0.06299,0.05969,-0.00610
4755,-0.07239,-0.00357,-0.03024
4757,-0.06888,-0.05020,-0.03577
4758,-0.05502,-0.05658,-0.01752
4759,-0.03659,-0.03513,0.01315
4760,-0.01904,-0.01749,0.04065
4761,-0.00336,-0.02335,0.05402
4763,0.01440,-0.04434,0.04791
4764,0.03809,-0.05573,0.02179
4765,0.06497,-0.04181,-0.01834
4766,0.08475,-0.01071,-0.06000
4767,0.08575,0.01331,-0.09088
4769,0.06369,0.01166,-0.10690
4770,0.02573,-0.01352,-0.11252
4771,-0.01297,-0.04269,-0.11096
4772,-0.03741,-0.05649,-0.09634
4773,-0.04016,-0.05069,-0.05835
4775,-0.02496,-0.03610,0.00323
4776,-0.00446,-0.02475,0.07040
4777,0.00690,-0.01700,0.11597
4778,0.00153,-0.00235,0.12296
4779,-0.01633,0.02670,0.09595
4780,-0.03479,0.06277,0.05499
4782,-0.04535,0.08652,0.02039
4783,-0.05093,0.08325,0.00238
4784,-0.06223,0.05661,0.00275
4785,-0.08356,0.02597,0.02042
4786,-0.10275,0.00977,0.05219
4788,-0.09818,0.01086,0.08878
4789,-0.05927,0.01801,0.11349
4790,-0.00134,0.01935,0.11047
4791,0.04208,0.01364,0.07706
4792,0.04599,0.00873,0.03000
4794,0.01462,0.01111,-0.00299
4795,-0.02267,0.01965,-0.00250
4796,-0.03769,0.02863,0.02682
4797,-0.02655,0.03485,0.05746
4798,-0.00931,0.04001,0.05911
4800,-0.00864,0.04538,0.02307
4801,-0.02957,0.04697,-0.02911
4802,-0.05780,0.03741,-0.06189
4803,-0.07516,0.01395,-0.05460
4804,-0.07523,-0.01572,-0.01816
4805,-0.06540,-0.03714,0.01624
4807,-0.05783,-0.04025,0.02673
4808,-0.05826,-0.02832,0.02109
4809,-0.06256,-0.01562,0.02753
4810,-0.06094,-0.01477,0.06387
4811,-0.04605,-0.02490,0.11453
4813,-0.01938,-0.03247,0.13843
4814,0.00723,-0.02573,0.10379
4815,0.01865,-0.00949,0.01871
4816,0.00803,-0.00391,-0.07077
4817,-0.01535,-0.02563,-0.11420
4819,-0.03113,-0.06793,-0.09451
4820,-0.02380,-0.10080,-0.03830
4821,0.00320,-0.09451,0.00739
4822,0.03000,-0.04688,0.01062
4823,0.03766,0.01184,-0.02646
4825,0.02533,0.04230,-0.07660
4826,0.01050,0.02832,-0.11206
4827,0.01178,-0.01163,-0.12354
4828,0.03098,-0.04297,-0.12079
4829,0.05170,-0.04568,-0.11938
4830,0.05515,-0.02884,-0.12552
4832,0.03720,-0.01685,-0.13065
4833,0.01074,-0.02243,-0.11780
4834,-0.00778,-0.03308,-0.07541
4835,-0.01352,-0.02444,-0.00882
4836,-0.01584,0.01291,0.05896
4838,-0.02701,0.06003,0.10010
4839,-0.04901,0.08380,0.10089
4840,-0.07144,0.06659,0.07248
4841,-0.08121,0.02359,0.04288
4842,-0.07446,-0.00894,0.03516
4844,-0.05896,-0.00403,0.04950
4845,-0.04544,0.03409,0.06503
4846,-0.03738,0.07507,0.06082
4847,-0.02927,0.08737,0.03592
4848,-0.01529,0.06018,0.00916
4850,0.00134,0.00641,-0.00079
4851,0.00806,-0.05026,0.00507
4852,-0.00583,-0.09000,0.00815
4853,-0.03729,-0.10333,-0.00571
4854,-0.06808,-0.09158,-0.02744
4855,-0.07730,-0.06509,-0.03094
4857,-0.05746,-0.03931,0.00037
4858,-0.02087,-0.02747,0.05292
4859,0.00977,-0.03299,0.09073
4860,0.01825,-0.04810,0.08511
4861,0.00601,-0.06122,0.03833
4863,-0.01062,-0.06555,-0.02039
4864,-0.01385,-0.06049,-0.06030
4865,0.00290,-0.04620,-0.07077
4866,0.03146,-0.02054,-0.06000
4867,0.05579,0.01630,-0.03830
4869,0.06238,0.05460,-0.00662
4870,0.04736,0.07672,0.03735
4871,0.01678,0.07019,0.08456
4872,-0.01801,0.04028,0.11154
4873,-0.04562,0.00836,0.09595
4875,-0.05817,-0.00494,0.03784
4876,-0.05228,0.00314,-0.03415
4877,-0.02887,0.01639,-0.08026
4878,0.00787,0.01614,-0.07693
4879,0.05099,-0.00015,-0.03201
4880,0.09052,-0.01663,0.02371
4882,0.11304,-0.01572,0.05981
4883,0.10483,0.00256,0.06516
4884,0.06015,0.01779,0.04938
4885,-0.00879,0.00778,0.03043
4886,-0.07101,-0.02859,0.02090
4888,-0.09164,-0.06592,0.02325
4889,-0.05673,-0.07169,0.03244
4890,0.01202,-0.03378,0.04062
4891,0.06854,0.02835,0.03964
4892,0.07477,0.07913,0.02274
4894,0.02927,0.09460,-0.01105
4895,-0.03256,0.07809,-0.05273
4896,-0.06650,0.05225,-0.08456
4897,-0.05194,0.03693,-0.09009
4898,-0.00269,0.03418,-0.06650
4900,0.04889,0.03156,-0.02850
4901,0.07693,0.01807,0.00198
4902,0.07602,-0.00351,0.01318
4903,0.05795,-0.01837,0.01169
4904,0.03903,-0.01309,0.01334
4905,0.02957,0.01138,0.02551
4907,0.02979,0.03781,0.03955
4908,0.03204,0.04410,0.04193
4909,0.02731,0.02014,0.03284
4910,0.01321,-0.02283,0.02979
4911,-0.00247,-0.05838,0.05026
4913,-0.00729,-0.06363,0.09033
4914,0.00458,-0.03671,0.12387
4915,0.02518,0.00189,0.12561
4916,0.03915,0.02625,0.09546
4917,0.03799,0.02646,0.05841
4919,0.02872,0.01559,0.03937
4920,0.02634,0.01550,0.03937
4921,0.03735,0.03445,0.03714
4922,0.05133,0.05853,0.01361
4923,0.05054,0.06512,-0.02695
4925,0.02908,0.04620,-0.06067
4926,0.00140,0.01782,-0.06656
4927,-0.00916,0.00552,-0.04446
4928,0.00739,0.01907,-0.01221
4929,0.03677,0.04163,0.01135
4930,0.05167,0.04431,0.01962
4932,0.03595,0.01328,0.01770
4933,-0.00089,-0.03653,0.01389
4934,-0.03223,-0.07327,0.01398
4935,-0.03802,-0.07462,0.02176
4936,-0.02161,-0.04492,0.03934
4938,-0.00397,-0.00916,0.06384
4939,-0.00262,0.00766,0.08444
4940,-0.01584,-0.00235,0.08643
4941,-0.02719,-0.02887,0.06223
4942,-0.02417,-0.05457,0.01993
4944,-0.01117,-0.06744,-0.02042
4945,-0.00348,-0.06653,-0.04132
4946,-0.01038,-0.06021,-0.04053
4947,-0.02512,-0.05972,-0.03024
4948,-0.03229,-0.06976,-0.02289
4950,-0.02362,-0.08185,-0.01822
4951,-0.00647,-0.07748,-0.00516
4952,0.00238,-0.04367,0.02216
4953,-0.00946,0.01068,0.05139
4954,-0.04056,0.05487,0.05869
4955,-0.07556,0.05908,0.03229
4957,-0.09238,0.02209,-0.00922
4958,-0.07251,-0.02386,-0.02576
4959,-0.01160,-0.03891,0.01123
4960,0.07315,-0.01038,0.09048
4961,0.14584,0.03659,0.16464
4963,0.16867,0.06314,0.18533
4964,0.12521,0.05127,0.13995
4965,0.03473,0.01636,0.05911
4966,-0.05560,-0.01157,-0.00897
4967,-0.09833,-0.01642,-0.03259
4969,-0.07498,-0.00641,-0.01242
4970,-0.00693,-0.00024,0.02811
4971,0.06052,-0.00684,0.06302
4972,0.08865,-0.01886,0.07767
4973,0.06918,-0.02304,0.07101
4975,0.02493,-0.01440,0.05054
4976,-0.01086,-0.00052,0.02548
4977,-0.01926,0.00656,0.00174
4978,-0.00458,0.00125,-0.02029
4979,0.01645,-0.01102,-0.04211
4980,0.03235,-0.01865,-0.06027
4982,0.04431,-0.01428,-0.06418
4983,0.05859,-0.00125,-0.04385
4984,0.07495,0.00836,-0.00201
4985,0.08450,0.00363,0.04230
4986,0.07852,-0.01578,0.06607
4988,0.05765,-0.03812,0.06055
4989,0.03171,-0.04742,0.03812
4990,0.01108,-0.03500,0.02039
4991,-0.00110,-0.00595,0.01834
4992,-0.00903,0.02298,0.02451
4994,-0.01828,0.03305,0.02325
4995,-0.03003,0.01556,0.00754
4996,-0.03918,-0.02124,-0.01422
4997,-0.03787,-0.05560,-0.02737
4998,-0.02203,-0.06659,-0.02490
5000,0.00198,-0.05014,-0.01291
5001,0.01801,-0.02350,-0.00378
5002,0.01004,-0.01175,-0.00586
5003,-0.02377,-0.02594,-0.01868
5004,-0.06644,-0.05264,-0.03601
5005,-0.09320,-0.06558,-0.05136
5007,-0.09073,-0.04962,-0.06052
5008,-0.06622,-0.01486,-0.06067
5009,-0.03787,0.01270,-0.04965
5010,-0.01749,0.01434,-0.02762
5011,-0.00290,-0.00604,0.00031
5013,0.01331,-0.02823,0.02414
5014,0.03076,-0.03580,0.03284
5015,0.03928,-0.03009,0.02069
5016,0.03061,-0.02600,-0.00797
5017,0.00995,-0.03531,-0.03906
5019,-0.00562,-0.05441,-0.05576
5020,-0.00116,-0.06851,-0.04843
5021,0.02249,-0.06659,-0.02231
5022,0.04822,-0.05276,0.00443
5023,0.05560,-0.04184,0.01215
5025,0.03674,-0.04404,-0.00595
5026,0.00189,-0.05399,-0.03851
5027,-0.02960,-0.05560,-0.06509
5028,-0.04535,-0.03726,-0.07281
5029,-0.04822,-0.00223,-0.06525
5030,-0.04938,0.03552,-0.05603
5032,-0.05264,0.06409,-0.05328
5033,-0.04727,0.07986,-0.05255
5034,-0.01974,0.08304,-0.04526
5035,0.02664,0.07147,-0.03339
5036,0.06564,0.04349,-0.03192
5038,0.06708,0.00702,-0.05322
5039,0.02542,-0.01965,-0.08966
5040,-0.03030,-0.02145,-0.11539
5041,-0.05893,-0.00220,-0.10968
5042,-0.04300,0.01651,-0.07928
5044,-0.00452,0.01505,-0.05478
5045,0.01447,-0.00574,-0.06131
5046,-0.01025,-0.02753,-0.09293
5047,-0.06375,-0.03650,-0.11743
5048,-0.10480,-0.03885,-0.10822
5050,-0.09988,-0.05161,-0.07019
5051,-0.04816,-0.07776,-0.03217
5052,0.02127,-0.09506,-0.01401
5053,0.07330,-0.07434,-0.00397
5054,0.09015,-0.01151,0.02811
5055,0.07690,0.06049,0.09464
5057,0.05075,0.09494,0.16931
5058,0.02658,0.07007,0.20514
5059,0.01016,0.00732,0.17557
5060,0.00076,-0.04764,0.09921
5061,-0.00418,-0.06259,0.02457
5063,-0.00745,-0.04117,-0.01038
5064,-0.01254,-0.01257,-0.00491
5065,-0.02188,-0.00211,0.01376
5066,-0.03290,-0.01105,0.02261
5067,-0.03751,-0.02219,0.02350
5069,-0.02933,-0.02048,0.03293
5070,-0.01331,-0.00784,0.05505
5071,-0.00589,0.00079,0.06961
5072,-0.02060,-0.00601,0.05081
5073,-0.05106,-0.02454,-0.00189
5075,-0.07007,-0.03882,-0.05478
5076,-0.05130,-0.03394,-0.06625
5077,0.00562,-0.00745,-0.02518
5078,0.07092,0.02997,0.03705
5079,0.10849,0.06320,0.07458
5080,0.10464,0.08252,0.06903
5082,0.07471,0.08731,0.04376
5083,0.04318,0.08307,0.03693
5084,0.02036,0.07495,0.06149
5085,0.00040,0.06357,0.09207
5086,-0.02182,0.04593,0.09189
5088,-0.03732,0.02081,0.05032
5089,-0.03131,-0.00586,-0.00668
5090,-0.00305,-0.02200,-0.04276
5091,0.02640,-0.01831,-0.04553
5092,0.02960,0.00067,-0.03513
5094,-0.00299,0.01541,-0.04059
5095,-0.05356,0.00473,-0.07010
5096,-0.09027,-0.03458,-0.10425
5097,-0.09018,-0.08005,-0.11572
5098,-0.05228,-0.09750,-0.09326
5100,0.00586,-0.06824,-0.04706
5101,0.06064,-0.00616,0.00485
5102,0.09396,0.05103,0.05118
5103,0.09915,0.07013,0.08871
5104,0.08163,0.04758,0.11285
5105,0.05496,0.01031,0.11288
5107,0.03229,-0.00674,0.07990
5108,0.01825,0.01224,0.01974
5109,0.00793,0.05359,-0.04401
5110,-0.00534,0.08679,-0.08246
5111,-0.01984,0.08783,-0.07993
5113,-0.02432,0.05475,-0.04358
5114,-0.00876,0.00525,0.00281
5115,0.02194,-0.03842,0.03455
5116,0.04654,-0.06348,0.03897
5117,0.04208,-0.06903,0.01877
5119,0.00467,-0.05905,-0.01312
5120,-0.04361,-0.03577,-0.04019
5121,-0.06882,-0.00070,-0.04782
5122,-0.05057,0.03979,-0.02737
5123,0.00232,0.07294,0.01974
5125,0.05902,0.08664,0.07928
5126,0.08923,0.07861,0.12775
5127,0.08182,0.05762,0.14322
5128,0.04630,0.03479,0.11969
5129,0.00073,0.01385,0.07416
5130,-0.04019,-0.00946,0.03848
5132,-0.06787,-0.03845,0.03787
5133,-0.07690,-0.06650,0.07071
5134,-0.06464,-0.07950,0.10675
5135,-0.03427,-0.06784,0.10849
5136,0.00333,-0.03638,0.06116
5138,0.03494,-0.00220,-0.01312
5139,0.05261,0.01758,-0.07092
5140,0.05643,0.01730,-0.08182
5141,0.05023,0.00314,-0.05246
5142,0.03598,-0.01477,-0.01956
5144,0.01385,-0.03018,-0.01761
5145,-0.01242,-0.04068,-0.04974
5146,-0.03290,-0.04297,-0.08685
5147,-0.03656,-0.03091,-0.09326
5148,-0.02078,0.00043,-0.05527
5150,0.00366,0.04721,0.01175
5151,0.01895,0.09445,0.07880
5152,0.01367,0.12158,0.12354
5153,-0.00742,0.11456,0.13766
5154,-0.02649,0.07596,0.12079
5155,-0.02713,0.02576,0.07458
5157,-0.00864,-0.00964,0.00604
5158,0.01324,-0.01505,-0.06564
5159,0.02023,0.00226,-0.11121
5160,0.00870,0.01749,-0.10812
5161,-0.00674,0.00842,-0.06042
5163,-0.00729,-0.02505,-0.00256
5164,0.01083,-0.05930,0.02078
5165,0.03122,-0.06616,-0.01288
5166,0.03238,-0.03656,-0.08371
5167,0.00961,0.01279,-0.13995
5169,-0.01837,0.05450,-0.13446
5170,-0.02576,0.07227,-0.06052
5171,-0.00378,0.06857,0.04099
5172,0.03107,0.05505,0.11032
5173,0.05307,0.03967,0.11227
5175,0.05161,0.02518,0.05984
5176,0.03928,0.01581,0.00058
5177,0.03616,0.01898,-0.02252
5178,0.04663,0.03604,-0.00238
5179,0.05392,0.05408,0.03323
5180,0.03885,0.05316,0.05115
5182,0.00327,0.02658,0.04337
5183,-0.02728,-0.00735,0.03122
5184,-0.02692,-0.01865,0.04086
5185,0.00299,0.00568,0.07336
5186,0.03067,0.04617,0.09836
5188,0.02069,0.06656,0.07938
5189,-0.03244,0.04709,0.00937
5190,-0.09595,0.00275,-0.07578
5191,-0.12360,-0.03168,-0.12085
5192,-0.09286,-0.03513,-0.09338
5194,-0.02170,-0.01865,-0.00897
5195,0.04736,-0.01123,0.08200
5196,0.07968,-0.02878,0.13351
5197,0.06949,-0.05762,0.13474
5198,0.03610,-0.06873,0.10876
5200,0.00443,-0.04782,0.08582
5201,-0.01062,-0.01068,0.07825
5202,-0.00635,0.01111,0.07800
5203,0.01294,-0.00009,0.07248
5204,0.03925,-0.03143,0.05899
5205,0.06165,-0.05212,0.04440
5207,0.06903,-0.04227,0.03418
5208,0.05634,-0.01108,0.02475
5209,0.02902,0.01227,0.00739
5210,-0.00116,0.00571,-0.02148
5211,-0.02512,-0.02579,-0.05453
5213,-0.04108,-0.05444,-0.07770
5214,-0.05008,-0.05270,-0.08038
5215,-0.04910,-0.01428,-0.06274
5216,-0.03195,0.04312,-0.03500
5217,0.00085,0.09232,-0.01050
5219,0.03516,0.11365,0.00192
5220,0.04999,0.10312,0.00110
5221,0.03568,0.06973,-0.00763
5222,0.00531,0.02896,-0.01575
5223,-0.01337,-0.00323,-0.01541
5225,-0.00171,-0.01587,-0.00391
5226,0.03201,-0.00781,0.01315
5227,0.05835,0.01080,0.02267
5228,0.05234,0.02441,0.01224
5229,0.01520,0.02271,-0.01935
5230,-0.02805,0.00702,-0.05884
5232,-0.05316,-0.01358,-0.08813
5233,-0.05887,-0.03293,-0.10043
5234,-0.06433,-0.05292,-0.10641
5235,-0.08475,-0.07651,-0.12256
5236,-0.11029,-0.09659,-0.15094
5238,-0.11197,-0.09525,-0.17142
5239,-0.07010,-0.05917,-0.15710
5240,0.00226,0.00204,-0.10016
5241,0.06552,0.05508,-0.02301
5242,0.08521,0.06567,0.03741
5244,0.05951,0.02661,0.05914
5245,0.01764,-0.03488,0.05060
5246,-0.00818,-0.07877,0.03812
5247,-0.00958,-0.08392,0.03894
5248,-0.00381,-0.06085,0.04611
5250,-0.01151,-0.03519,0.03949
5251,-0.03415,-0.02118,0.01022
5252,-0.05246,-0.01181,-0.02673
5253,-0.04581,0.00650,-0.04565
5254,-0.01337,0.03299,-0.03537
5255,0.02261,0.04935,-0.01157
5257,0.03424,0.03830,-0.00284
5258,0.01099,0.00327,-0.02332
5259,-0.03116,-0.03156,-0.05829
5260,-0.06155,-0.04205,-0.07703
5261,-0.05856,-0.02478,-0.06097
5263,-0.02524,0.00186,-0.02014
5264,0.01501,0.01547,0.01636
5265,0.03857,0.00830,0.02609
5266,0.03940,-0.01013,0.01080
5267,0.02927,-0.02527,-0.00894
5269,0.02277,-0.03094,-0.01367
5270,0.02313,-0.03122,-0.00085
5271,0.02277,-0.03229,0.01599
5272,0.01572,-0.03464,0.01999
5273,0.00674,-0.03387,0.00394
5275,0.00558,-0.02774,-0.02551
5276,0.01343,-0.02121,-0.05258
5277,0.01767,-0.02365,-0.06296
5278,0.00299,-0.04126,-0.05450
5279,-0.03198,-0.07074,-0.04080
5280,-0.07034,-0.09982,-0.04181
5282,-0.09061,-0.11362,-0.06601
5283,-0.08517,-0.10269,-0.09863
5284,-0.06497,-0.06836,-0.11072
5285,-0.04593,-0.02307,-0.08408
5286,-0.03247,0.01529,-0.03006
5288,-0.01617,0.03281,0.01770
5289,0.00919,0.02774,0.03122
5290,0.03375,0.01144,0.00989
5291,0.03601,0.00015,-0.02472
5292,0.00378,0.00302,-0.05264
5294,-0.04974,0.01584,-0.07129
5295,-0.09277,0.02560,-0.08749
5296,-0.10013,0.02161,-0.09866
5297,-0.07321,0.00397,-0.08884
5298,-0.03607,-0.01712,-0.04620
5300,-0.01285,-0.02960,0.01678
5301,-0.00897,-0.02805,0.06577
5302,-0.01221,-0.01645,0.07010
5303,-0.00903,-0.00433,0.02890
5304,0.00201,0.00003,-0.02780
5305,0.01126,-0.00504,-0.06250
5307,0.00909,-0.01395,-0.05719
5308,-0.00519,-0.01819,-0.02191
5309,-0.02359,-0.01312,0.01825
5310,-0.03497,-0.00192,0.04279
5311,-0.03067,0.00699,0.04617
5313,-0.00803,0.00711,0.03534
5314,0.02780,-0.00052,0.02054
5315,0.06485,-0.00888,0.00876
5316,0.09024,-0.01212,0.00256
5317,0.09775,-0.01147,0.00177
5319,0.09125,-0.01376,0.00470
5320,0.07956,-0.02429,0.00806
5321,0.06808,-0.04120,0.00729
5322,0.05618,-0.05621,-0.00095
5323,0.04221,-0.06039,-0.01544
5325,0.02927,-0.04947,-0.02966
5326,0.02322,-0.02481,-0.03577
5327,0.02463,0.00772,-0.03116
5328,0.02521,0.03989,-0.02133
5329,0.01532,0.06305,-0.01514
5330,-0.00467,0.07108,-0.01605
5332,-0.02209,0.06387,-0.01807
5333,-0.02325,0.04709,-0.01147
5334,-0.00687,0.02808,0.00650
5335,0.01431,0.01114,0.02753
5336,0.02628,-0.00272,0.03915
5338,0.02713,-0.01166,0.03665
5339,0.02744,-0.01074,0.02673
5340,0.03754,0.00360,0.01895
5341,0.05530,0.02588,0.01419
5342,0.06720,0.04044,0.00363
5344,0.06137,0.03250,-0.01993
5345,0.03931,0.00253,-0.05054
5346,0.01471,-0.03076,-0.07135
5347,0.00098,-0.04507,-0.06958
5348,-0.00031,-0.03510,-0.04910
5350,0.00018,-0.01880,-0.02643
5351,-0.00922,-0.02094,-0.01413
5352,-0.02960,-0.04843,-0.00964
5353,-0.05042,-0.08136,-0.00195
5354,-0.05923,-0.09003,0.01129
5355,-0.05219,-0.06290,0.01642
5357,-0.03543,-0.01849,-0.00360
5358,-0.01682,0.01089,-0.04843
5359,0.00180,0.00870,-0.09390
5360,0.02295,-0.01181,-0.10995
5361,0.04596,-0.02197,-0.08682
5363,0.06351,-0.00674,-0.04532
5364,0.06787,0.02048,-0.02020
5365,0.06009,0.03146,-0.03214
5366,0.05008,0.01126,-0.07233
5367,0.04675,-0.02667,-0.11169
5369,0.04874,-0.05301,-0.12430
5370,0.04669,-0.04947,-0.10474
5371,0.03445,-0.02383,-0.06860
5372,0.01544,0.00040,-0.03946
5373,-0.00220,0.00732,-0.03381
5375,-0.01511,0.00098,-0.05338
5376,-0.02563,-0.00327,-0.08606
5377,-0.03305,0.00363,-0.11328
5378,-0.02789,0.01700,-0.12018
5379,0.00003,0.02689,-0.10403
