# profile: max-debug
# arm: right
# session: 2026-08-12_2028
# probe: Baseline, rest.
# started: 2026-08-12T20:31:16
# duration_s: 30.166
# sample_rate_hz: 830
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25038
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-13T03:31:16.459Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
8755,0.11508,0.09537,-0.00055
8756,0.16257,0.12732,-0.01141
8757,0.15347,0.12177,-0.03683
8759,0.09756,0.08551,-0.06644
8760,0.03470,0.03903,-0.07690
8761,0.00287,0.00439,-0.05377
8762,0.01086,-0.00656,-0.00665
8763,0.03702,0.00281,0.03729
8765,0.05139,0.01822,0.05539
8766,0.03903,0.02524,0.04581
8767,0.00705,0.01807,0.02487
8768,-0.02570,0.00104,0.01050
8769,-0.04379,-0.01804,0.00885
8771,-0.04306,-0.03485,0.01447
8772,-0.02911,-0.04938,0.01962
8773,-0.01080,-0.06082,0.02139
8774,0.00555,-0.06433,0.02057
8775,0.01791,-0.05457,0.01779
8777,0.02649,-0.03284,0.01294
8778,0.03024,-0.00806,0.00784
8779,0.02545,0.01050,0.00577
8780,0.00818,0.02167,0.00644
8781,-0.02100,0.03152,0.00208
8783,-0.05493,0.04364,-0.01718
8784,-0.08337,0.05222,-0.05151
8785,-0.09930,0.04782,-0.08640
8786,-0.10162,0.03055,-0.10168
8787,-0.09256,0.01572,-0.08868
8789,-0.07288,0.02255,-0.05728
8790,-0.04166,0.05490,-0.02582
8791,-0.00122,0.09302,-0.00473
8792,0.03809,0.10632,0.00821
8793,0.06024,0.07712,0.01730
8795,0.05273,0.01462,0.01859
8796,0.01538,-0.05228,0.00397
8797,-0.03818,-0.09573,-0.02347
8798,-0.08734,-0.10501,-0.04330
8800,-0.11438,-0.08707,-0.03162
8801,-0.11087,-0.05597,0.01620
8802,-0.07953,-0.02393,0.07788
8803,-0.03229,0.00009,0.12039
8804,0.01401,0.00830,0.12509
8806,0.04501,-0.00409,0.09793
8807,0.05649,-0.03317,0.05841
8808,0.05780,-0.06436,0.02106
8809,0.06522,-0.07922,-0.01184
8810,0.08823,-0.06705,-0.04297
8812,0.11963,-0.03137,-0.07022
8813,0.13953,0.01343,-0.08572
8814,0.13202,0.05075,-0.08350
8815,0.09982,0.06836,-0.06580
8816,0.06241,0.06018,-0.04129
8818,0.03827,0.02753,-0.01801
8819,0.02811,-0.01886,0.00168
8820,0.01648,-0.05927,0.02020
8821,-0.00864,-0.07352,0.04037
8822,-0.03824,-0.05392,0.06158
8824,-0.04578,-0.01169,0.07877
8825,-0.01099,0.03015,0.08444
8826,0.05850,0.05289,0.07227
8827,0.12912,0.05325,0.04135
8828,0.16577,0.04160,-0.00122
8830,0.15668,0.03091,-0.04300
8831,0.11722,0.02786,-0.07278
8832,0.07266,0.03168,-0.08698
8833,0.03937,0.03812,-0.09006
8834,0.02048,0.04318,-0.08850
8836,0.01447,0.04410,-0.08420
8837,0.02148,0.03922,-0.07373
8838,0.03925,0.02869,-0.05408
8839,0.05576,0.01410,-0.02832
8840,0.05283,-0.00229,-0.00562
8842,0.02118,-0.01779,0.00522
8843,-0.02670,-0.02838,0.00220
8844,-0.06116,-0.02957,-0.00809
8845,-0.05627,-0.02106,-0.01392
8846,-0.00970,-0.01129,-0.00461
8848,0.05511,-0.01486,0.02423
8849,0.10535,-0.04041,0.06677
8850,0.11978,-0.07947,0.10724
8851,0.09866,-0.10852,0.12634
8853,0.05814,-0.10654,0.11310
8854,0.01624,-0.07327,0.07391
8855,-0.01865,-0.03073,0.03027
8856,-0.04926,-0.00525,0.00366
8857,-0.08167,-0.00613,-0.00113
8859,-0.11465,-0.02066,0.00095
8860,-0.13669,-0.02850,-0.01010
8861,-0.13370,-0.02118,-0.03964
8862,-0.10181,-0.00815,-0.07248
8863,-0.05225,-0.00623,-0.08716
8865,-0.00192,-0.02271,-0.07660
8866,0.04123,-0.04782,-0.05475
8867,0.08261,-0.06155,-0.04156
8868,0.12842,-0.04858,-0.04169
8869,0.16974,-0.00992,-0.03909
8871,0.18326,0.03711,-0.01398
8872,0.15158,0.06982,0.03421
8873,0.08459,0.07474,0.08228
8874,0.01791,0.05475,0.10275
8875,-0.01416,0.02469,0.08887
8877,-0.00668,-0.00079,0.06021
8878,0.01385,-0.01620,0.04361
8879,0.01517,-0.02353,0.04849
8880,-0.01108,-0.02478,0.06110
8881,-0.04330,-0.01782,0.06149
8883,-0.05093,-0.00150,0.04489
8884,-0.02109,0.01706,0.02499
8885,0.03192,0.02301,0.01706
8886,0.07928,0.00516,0.01935
8887,0.09744,-0.03235,0.01395
8889,0.07938,-0.06992,-0.01370
8890,0.03381,-0.08530,-0.05475
8891,-0.02109,-0.06894,-0.07852
8892,-0.06403,-0.02975,-0.05594
8893,-0.07779,0.01181,0.01407
8895,-0.05869,0.03635,0.09921
8896,-0.02258,0.03531,0.15451
8897,0.00107,0.01428,0.15356
8898,-0.01157,-0.01050,0.10538
8900,-0.05914,-0.02023,0.04572
8901,-0.11246,-0.00391,0.01074
8902,-0.13376,0.03442,0.01340
8903,-0.10458,0.07666,0.03793
8904,-0.03876,0.10129,0.05377
8906,0.02966,0.09705,0.03802
8907,0.07297,0.06967,-0.00864
8908,0.08752,0.03629,-0.06226
8909,0.08820,0.01218,-0.09259
8910,0.08792,0.00040,-0.08459
8912,0.08398,-0.00726,-0.04938
8913,0.06427,-0.01941,-0.01465
8914,0.02573,-0.03445,-0.00183
8915,-0.01538,-0.04010,-0.00916
8916,-0.03412,-0.02457,-0.01511
8918,-0.01917,0.01080,0.00018
8919,0.01462,0.04938,0.03592
8920,0.03604,0.07043,0.07077
8921,0.02213,0.06497,0.08176
8922,-0.02371,0.04199,0.06400
8924,-0.07437,0.02029,0.03354
8925,-0.09958,0.01355,0.01205
8926,-0.08752,0.02097,0.00800
8927,-0.05151,0.03018,0.01138
8928,-0.01788,0.02798,0.00546
8930,-0.00540,0.00955,-0.01523
8931,-0.01291,-0.01935,-0.03751
8932,-0.02460,-0.04721,-0.04037
8933,-0.02722,-0.06458,-0.01505
8934,-0.02313,-0.06940,0.02350
8936,-0.02637,-0.06653,0.04584
8937,-0.04544,-0.06146,0.03217
8938,-0.07141,-0.05353,-0.00897
8939,-0.08420,-0.03668,-0.04462
8940,-0.07129,-0.00854,-0.04239
8942,-0.03891,0.02069,0.00418
8943,-0.00412,0.03131,0.07071
8944,0.02249,0.01044,0.12082
8945,0.04309,-0.03323,0.13153
8946,0.06134,-0.07202,0.10550
8948,0.06918,-0.08002,0.06305
8949,0.05066,-0.05402,0.02383
8950,0.00159,-0.01474,-0.00522
8951,-0.05658,0.01147,-0.02835
8953,-0.08817,0.01324,-0.04938
8954,-0.07245,-0.00171,-0.06290
8955,-0.02390,-0.01794,-0.05682
8956,0.01776,-0.02521,-0.02533
8957,0.01859,-0.02155,0.02060
8959,-0.02454,-0.00864,0.05707
8960,-0.08569,0.01053,0.06500
8961,-0.13321,0.02969,0.04727
8962,-0.15146,0.03885,0.02704
8963,-0.14420,0.03088,0.02667
8965,-0.12201,0.00989,0.04602
8966,-0.09036,-0.00845,0.06201
8967,-0.04959,-0.00836,0.05142
8968,-0.00391,0.01291,0.01462
8969,0.03412,0.04272,-0.02344
8971,0.04965,0.06369,-0.03583
8972,0.03763,0.06708,-0.01721
8973,0.00739,0.05640,0.01385
8974,-0.02512,0.04019,0.03360
8975,-0.04956,0.02307,0.03265
8977,-0.06583,0.00491,0.01846
8978,-0.07715,-0.01355,0.00299
8979,-0.08105,-0.02740,-0.00870
8980,-0.07053,-0.03174,-0.01859
8981,-0.04428,-0.02829,-0.02808
8983,-0.01398,-0.02560,-0.03339
8984,0.00345,-0.03036,-0.02820
8985,0.00253,-0.03909,-0.00867
8986,-0.00253,-0.03970,0.02408
8987,0.01010,-0.02307,0.06427
8989,0.04724,0.00659,0.10141
8990,0.08936,0.03339,0.12091
8991,0.10440,0.04260,0.10938
8992,0.07581,0.03354,0.06497
8993,0.01959,0.02026,0.00470
8995,-0.02530,0.01996,-0.04126
8996,-0.02646,0.03854,-0.04858
8997,0.01770,0.06497,-0.01730
8998,0.07861,0.07938,0.02634
9000,0.12128,0.06812,0.04926
9001,0.13095,0.03461,0.03653
9002,0.12039,-0.00323,0.00082
9003,0.11331,-0.02701,-0.03162
9004,0.11960,-0.03232,-0.04510
9006,0.12555,-0.03088,-0.04602
9007,0.10849,-0.03751,-0.05176
9008,0.06201,-0.05353,-0.06943
9009,0.00687,-0.06305,-0.08578
9010,-0.02530,-0.04739,-0.07889
9012,-0.02097,-0.00562,-0.04013
9013,0.00122,0.03882,0.01462
9014,0.00717,0.05389,0.05591
9015,-0.02072,0.02509,0.06412
9016,-0.06668,-0.03094,0.04486
9018,-0.09628,-0.07767,0.02368
9019,-0.08859,-0.08585,0.02478
9020,-0.05472,-0.05472,0.05182
9021,-0.02661,-0.00974,0.08545
9022,-0.02826,0.01877,0.09930
9024,-0.05634,0.01819,0.08093
9025,-0.08624,-0.00058,0.04181
9026,-0.09518,-0.01685,0.00888
9027,-0.08057,-0.01920,0.00424
9028,-0.05896,-0.01392,0.02835
9030,-0.04901,-0.01630,0.05994
9031,-0.05389,-0.03455,0.07333
9032,-0.05841,-0.06091,0.05887
9033,-0.04242,-0.07736,0.03030
9034,0.00089,-0.07019,0.01175
9036,0.05820,-0.04074,0.01562
9037,0.10733,-0.00415,0.03058
9038,0.13623,0.02151,0.03201
9039,0.15173,0.02670,0.00558
9040,0.16901,0.01498,-0.03738
9042,0.19199,-0.00043,-0.06897
9043,0.20590,-0.00577,-0.07059
9044,0.19037,0.00394,-0.05087
9045,0.14081,0.02090,-0.03726
9046,0.07678,0.02911,-0.04849
9048,0.02783,0.01660,-0.07492
9049,0.01056,-0.01337,-0.08649
9050,0.01755,-0.04196,-0.06116
9051,0.02637,-0.04779,-0.00568
9053,0.01865,-0.02417,0.05081
9054,-0.00803,0.01404,0.08188
9055,-0.04272,0.04047,0.08206
9056,-0.07278,0.03674,0.06314
9057,-0.09265,0.00613,0.03723
9059,-0.10367,-0.02905,0.00787
9060,-0.10672,-0.04382,-0.02368
9061,-0.09628,-0.02832,-0.04907
9062,-0.06256,0.00562,-0.05615
9063,-0.00226,0.03345,-0.04257
9065,0.07047,0.03540,-0.02322
9066,0.12512,0.01031,-0.02014
9067,0.13120,-0.02469,-0.04321
9068,0.08087,-0.04794,-0.08115
9069,-0.00143,-0.04959,-0.11090
9071,-0.07254,-0.03732,-0.11472
9072,-0.09946,-0.02679,-0.08960
9073,-0.08145,-0.02649,-0.04404
9074,-0.04742,-0.03082,0.00891
9075,-0.03088,-0.02771,0.05414
9077,-0.04330,-0.01221,0.07602
9078,-0.06705,0.00699,0.06454
9079,-0.07233,0.01453,0.02448
9080,-0.04230,0.00211,-0.02368
9081,0.01395,-0.02365,-0.05569
9083,0.07001,-0.04532,-0.06061
9084,0.10254,-0.04691,-0.04611
9085,0.10568,-0.02536,-0.02838
9086,0.08823,0.00653,-0.01694
9087,0.06027,0.02725,-0.00946
9089,0.02429,0.01938,0.00098
9090,-0.02039,-0.01843,0.01736
9091,-0.06589,-0.06827,0.03708
9092,-0.09293,-0.10220,0.05661
9093,-0.08411,-0.09891,0.07358
9095,-0.04291,-0.05789,0.08438
9096,0.00220,-0.00021,0.08249
9097,0.01724,0.04495,0.06299
9098,-0.00824,0.05899,0.02979
9100,-0.04947,0.04385,-0.00302
9101,-0.06555,0.01794,-0.01904
9102,-0.03418,0.00232,-0.01083
9103,0.02936,0.00763,0.01532
9104,0.08652,0.03006,0.04391
9106,0.10962,0.05579,0.05923
9107,0.10391,0.06900,0.05240
9108,0.09769,0.05957,0.02426
9109,0.11224,0.02750,-0.01505
9110,0.14209,-0.01578,-0.04965
9112,0.16351,-0.05194,-0.06519
9113,0.16101,-0.06528,-0.05676
9114,0.14319,-0.05307,-0.03308
9115,0.13260,-0.02814,-0.01099
9116,0.14062,-0.00897,-0.00327
9118,0.15341,-0.00415,-0.00934
9119,0.14288,-0.00519,-0.01663
9120,0.09308,0.00412,-0.01254
9121,0.01755,0.02927,0.00348
9122,-0.04745,0.05579,0.01932
9124,-0.06818,0.06110,0.02188
9125,-0.03772,0.03711,0.01041
9126,0.01849,0.00119,-0.00150
9127,0.05978,-0.01718,0.00250
9128,0.05765,-0.00323,0.02658
9130,0.01462,0.02979,0.05899
9131,-0.03876,0.05386,0.08228
9132,-0.06677,0.05347,0.08728
9133,-0.05408,0.03943,0.07803
9134,-0.01443,0.03638,0.06421
9136,0.02332,0.05698,0.05099
9137,0.03888,0.08853,0.03714
9138,0.03296,0.10452,0.02109
9139,0.02045,0.08777,0.00684
9140,0.01422,0.04443,0.00174
9142,0.01675,-0.00302,0.00934
9143,0.02499,-0.03427,0.02560
9144,0.03888,-0.04495,0.04233
9145,0.06137,-0.04587,0.05267
9146,0.09045,-0.05130,0.05298
9148,0.11475,-0.06644,0.04153
9149,0.12057,-0.08322,0.01944
9150,0.10413,-0.08728,-0.00574
9151,0.07510,-0.07022,-0.01968
9153,0.04843,-0.03799,-0.00980
9154,0.03326,-0.00787,0.02280
9155,0.02982,0.00443,0.06046
9156,0.03415,-0.00330,0.08109
9157,0.04163,-0.01953,0.07492
9159,0.04446,-0.03018,0.05048
9160,0.03088,-0.03049,0.02365
9161,-0.00638,-0.02582,0.00244
9162,-0.05823,-0.02322,-0.01666
9163,-0.09875,-0.02356,-0.03790
9165,-0.10333,-0.02283,-0.05484
9166,-0.07123,-0.01965,-0.05270
9167,-0.02960,-0.01907,-0.02359
9168,-0.01321,-0.02753,0.02063
9169,-0.03735,-0.04459,0.05197
9171,-0.08862,-0.06091,0.04532
9172,-0.13834,-0.06464,-0.00223
9173,-0.16373,-0.05057,-0.06723
9174,-0.15753,-0.02402,-0.11353
9175,-0.12448,0.00360,-0.11438
9177,-0.07486,0.02295,-0.06827
9178,-0.02271,0.03268,0.00128
9179,0.01523,0.03885,0.06036
9180,0.02634,0.04807,0.08481
9181,0.01135,0.05997,0.07272
9183,-0.01398,0.06537,0.04248
9184,-0.03024,0.05353,0.01730
9185,-0.03046,0.02328,0.00839
9186,-0.02502,-0.01230,0.00861
9187,-0.03024,-0.03406,0.00140
9189,-0.04926,-0.03214,-0.02173
9190,-0.06482,-0.01489,-0.05078
9191,-0.05185,-0.00253,-0.06369
9192,-0.00131,-0.00986,-0.04596
9193,0.06750,-0.03384,-0.00644
9195,0.11914,-0.05624,0.02661
9196,0.13080,-0.05820,0.02859
9197,0.11157,-0.03439,0.00125
9198,0.09344,0.00491,-0.02661
9200,0.10178,0.04312,-0.02295
9201,0.13370,0.06921,0.01959
9202,0.16486,0.08246,0.07767
9203,0.17545,0.08801,0.11761
9204,0.16705,0.08853,0.12262
9206,0.15363,0.08041,0.10110
9207,0.13998,0.05792,0.07196
9208,0.11493,0.02209,0.04468
9209,0.06799,-0.01480,0.01553
9210,0.00980,-0.03500,-0.01953
9212,-0.02975,-0.02814,-0.05319
9213,-0.02618,-0.00046,-0.07141
9214,0.01694,0.02805,-0.06918
9215,0.07059,0.03809,-0.05872
9216,0.10443,0.02499,-0.05878
9218,0.10754,0.00162,-0.07507
9219,0.08862,-0.01184,-0.09235
9220,0.06241,-0.00229,-0.08731
9221,0.04016,0.02832,-0.05063
9222,0.03094,0.06531,0.00317
9224,0.04318,0.09094,0.04807
9225,0.07809,0.09390,0.06784
9226,0.12100,0.07434,0.06677
9227,0.14499,0.04303,0.06018
9228,0.12955,0.01569,0.05661
9230,0.07816,0.00427,0.05124
9231,0.01645,0.01010,0.03622
9232,-0.02817,0.02274,0.01474
9233,-0.04684,0.02805,0.00150
9234,-0.05112,0.01971,0.00778
9236,-0.05734,0.00513,0.02811
9237,-0.07095,-0.00098,0.04410
9238,-0.08484,0.00946,0.04236
9239,-0.08960,0.02786,0.02646
9240,-0.08325,0.03445,0.00974
9242,-0.07153,0.01584,-0.00131
9243,-0.06104,-0.02087,-0.01248
9244,-0.05408,-0.05130,-0.02917
9245,-0.04913,-0.05396,-0.04205
9246,-0.04413,-0.02960,-0.03146
9248,-0.03778,-0.00165,0.01041
9249,-0.02835,0.00427,0.06418
9250,-0.01428,-0.01657,0.09506
9251,0.00269,-0.04333,0.08392
9253,0.01547,-0.04916,0.04706
9254,0.01532,-0.02667,0.02274
9255,-0.00040,0.00424,0.03662
9256,-0.02423,0.01425,0.07864
9257,-0.04431,-0.00800,0.11377
9259,-0.05417,-0.04431,0.11493
9260,-0.05688,-0.06274,0.08594
9261,-0.05798,-0.04620,0.05411
9262,-0.05661,-0.00809,0.04138
9263,-0.04651,0.01938,0.04413
9265,-0.02734,0.01343,0.04001
9266,-0.01105,-0.01898,0.01379
9267,-0.01178,-0.04684,-0.02386
9268,-0.02649,-0.04083,-0.04373
9269,-0.02994,0.00238,-0.02396
9271,0.00400,0.05630,0.02887
9272,0.07159,0.08356,0.08270
9273,0.13177,0.06192,0.10397
9274,0.13574,-0.00125,0.08163
9275,0.07016,-0.07471,0.03308
9277,-0.02652,-0.12326,-0.01086
9278,-0.09314,-0.12848,-0.02829
9279,-0.09479,-0.09668,-0.01920
9280,-0.04819,-0.05173,-0.00284
9281,-0.00150,-0.01816,-0.00290
9283,0.00980,-0.00616,-0.03146
9284,-0.00995,-0.00781,-0.08081
9285,-0.02902,-0.00534,-0.12796
9286,-0.02432,0.01437,-0.14856
9287,-0.00388,0.04968,-0.13187
9289,0.00436,0.08499,-0.08630
9290,-0.01593,0.10178,-0.03180
9291,-0.04996,0.09238,0.01477
9292,-0.06412,0.06577,0.04895
9293,-0.03757,0.04135,0.07581
9295,0.01724,0.03424,0.09937
9296,0.06479,0.04391,0.11609
9297,0.07736,0.05545,0.11957
9298,0.05725,0.05316,0.11026
9300,0.03058,0.03470,0.09845
9301,0.02094,0.01340,0.09515
9302,0.02917,0.00629,0.10016
9303,0.03729,0.01849,0.10071
9304,0.03000,0.03839,0.08481
9306,0.01001,0.04837,0.05551
9307,-0.00705,0.04080,0.03061
9308,-0.01208,0.02377,0.02527
9309,-0.01495,0.01071,0.03387
9310,-0.03680,0.00436,0.03085
9312,-0.08893,-0.00833,-0.00723
9313,-0.15717,-0.04349,-0.07715
9314,-0.20712,-0.10074,-0.14587
9315,-0.20740,-0.15656,-0.17392
9316,-0.15262,-0.17920,-0.14636
9318,-0.06848,-0.15387,-0.08514
9319,0.00583,-0.09567,-0.03180
9320,0.04364,-0.03854,-0.01614
9321,0.04578,-0.00955,-0.03665
9322,0.03384,-0.01050,-0.06668
9324,0.03073,-0.02161,-0.07806
9325,0.04440,-0.02115,-0.06094
9326,0.06693,-0.00208,-0.02567
9327,0.08392,0.02689,0.00995
9328,0.08450,0.05380,0.03412
9330,0.06467,0.07523,0.04510
9331,0.02768,0.09668,0.04611
9332,-0.01590,0.12280,0.03979
9333,-0.04993,0.14764,0.02737
9334,-0.06067,0.15567,0.01093
9336,-0.04773,0.13406,-0.00525
9337,-0.02713,0.08633,-0.01724
9338,-0.02060,0.03448,-0.02435
9339,-0.03751,0.00452,-0.02820
9340,-0.06586,0.00580,-0.02832
9342,-0.08139,0.02274,-0.01938
9343,-0.06705,0.02802,0.00476
9344,-0.02567,0.00717,0.04196
9345,0.02441,-0.02783,0.07700
9346,0.06491,-0.04962,0.08932
9348,0.08969,-0.04059,0.06964
9349,0.10397,-0.00873,0.03076
9350,0.11337,0.02078,-0.00015
9351,0.11511,0.02917,-0.00351
9353,0.10025,0.01926,0.01566
9354,0.06461,0.00943,0.03275
9355,0.01816,0.01355,0.02686
9356,-0.01846,0.02722,-0.00052
9357,-0.02850,0.03183,-0.02905
9359,-0.01282,0.01138,-0.04068
9360,0.01086,-0.03308,-0.03583
9361,0.02423,-0.08249,-0.02820
9362,0.02441,-0.11127,-0.02603
9363,0.02411,-0.10287,-0.02173
9365,0.03522,-0.05991,-0.00110
9366,0.05283,-0.00345,0.03876
9367,0.05722,0.03839,0.08350
9368,0.03293,0.04614,0.11313
9369,-0.01453,0.01996,0.11816
9371,-0.06125,-0.02090,0.10364
9372,-0.08432,-0.05078,0.08023
9373,-0.07886,-0.05374,0.05585
9374,-0.05704,-0.03244,0.03583
9375,-0.03247,-0.00381,0.02786
9377,-0.00778,0.01428,0.03976
9378,0.02298,0.01514,0.06964
9379,0.06073,0.00528,0.09995
9380,0.09192,-0.00330,0.10602
9381,0.09378,-0.00357,0.07428
9383,0.05148,0.00201,0.01514
9384,-0.02695,0.00513,-0.04202
9385,-0.10989,-0.00116,-0.06802
9386,-0.15906,-0.01788,-0.05258
9387,-0.15256,-0.04071,-0.00894
9389,-0.09857,-0.06274,0.03793
9390,-0.02823,-0.07660,0.06903
9391,0.02716,-0.07568,0.08194
9392,0.05670,-0.05652,0.08676
9393,0.07129,-0.02209,0.09277
9395,0.08597,0.01730,0.09857
9396,0.10110,0.04889,0.09470
9397,0.10114,0.06451,0.07465
9398,0.07227,0.06424,0.04233
9400,0.02045,0.05325,0.00833
9401,-0.02948,0.03674,-0.01920
9402,-0.05365,0.01889,-0.03790
9403,-0.04959,0.00616,-0.04663
9404,-0.03732,0.00781,-0.04114
9406,-0.04016,0.02887,-0.01819
9407,-0.06339,0.06140,0.01645
9408,-0.08945,0.08530,0.04837
9409,-0.09335,0.08273,0.06552
9410,-0.06366,0.05463,0.06870
9412,-0.01123,0.02249,0.06882
9413,0.04031,0.01144,0.07306
9414,0.07364,0.02914,0.07562
9415,0.08954,0.06021,0.06433
9416,0.10236,0.08075,0.03525
9418,0.12296,0.07913,-0.00027
9419,0.14581,0.06302,-0.02420
9420,0.15189,0.04831,-0.02579
9421,0.12689,0.04312,-0.00803
9422,0.07803,0.04288,0.01733
9424,0.03299,0.03949,0.03873
9425,0.01996,0.03259,0.04962
9426,0.04428,0.02972,0.04886
9427,0.08243,0.03561,0.03967
9428,0.09866,0.04266,0.02844
9430,0.07132,0.03482,0.02206
9431,0.00818,0.00259,0.02408
9432,-0.05969,-0.04431,0.03256
9433,-0.09988,-0.08084,0.04196
9434,-0.09912,-0.08490,0.04626
9436,-0.06885,-0.05557,0.04126
9437,-0.03357,-0.01541,0.02557
9438,-0.01254,0.00595,0.00204
9439,-0.00873,-0.00629,-0.02161
9440,-0.01266,-0.04187,-0.03635
9442,-0.01505,-0.07388,-0.03870
9443,-0.01617,-0.07803,-0.03503
9444,-0.02332,-0.04840,-0.03690
9445,-0.04059,0.00043,-0.05014
9446,-0.06177,0.04364,-0.06763
9448,-0.07422,0.06070,-0.07248
9449,-0.06873,0.04559,-0.05081
9450,-0.04675,0.00793,-0.00269
9451,-0.01917,-0.03394,0.05588
9453,0.00015,-0.06351,0.10165
9454,0.00089,-0.07385,0.11755
9455,-0.01868,-0.06836,0.10358
9456,-0.04929,-0.05460,0.07758
9457,-0.07272,-0.03732,0.06406
9459,-0.07138,-0.01694,0.07626
9460,-0.04108,0.00589,0.10522
9461,0.00342,0.02530,0.12555
9462,0.03790,0.03201,0.11575
9463,0.04718,0.02161,0.07611
9465,0.03647,0.00140,0.02826
9466,0.02451,-0.01248,-0.00296
9467,0.02472,-0.00751,-0.00873
9468,0.03259,0.01434,0.00061
9469,0.03140,0.03751,0.00922
9471,0.01025,0.04602,0.01224
9472,-0.02310,0.03754,0.01923
9473,-0.04678,0.02496,0.04312
9474,-0.04361,0.02487,0.08475
9475,-0.01727,0.04263,0.12714
9477,0.00742,0.06821,0.14459
9478,0.00201,0.08514,0.12073
9479,-0.04312,0.08401,0.06296
9480,-0.10837,0.06848,0.00214
9481,-0.15472,0.04980,-0.02527
9483,-0.14911,0.03635,-0.00262
9484,-0.08731,0.02768,0.05286
9485,0.00198,0.01761,0.10040
9486,0.07599,0.00244,0.10507
9487,0.10602,-0.01367,0.06403
9489,0.09415,-0.02106,0.00717
9490,0.06686,-0.01343,-0.02914
9491,0.05197,0.00507,-0.03290
9492,0.05807,0.02142,-0.02365
9493,0.07260,0.02490,-0.03070
9495,0.07797,0.01825,-0.06256
9496,0.06967,0.01764,-0.09781
9497,0.05930,0.03809,-0.10522
9498,0.06000,0.07565,-0.07407
9500,0.06888,0.10379,-0.02509
9501,0.06580,0.09186,0.00812
9502,0.03159,0.03195,0.00940
9503,-0.03021,-0.04919,-0.00653
9504,-0.09058,-0.10645,-0.00992
9506,-0.11749,-0.10886,0.01474
9507,-0.10355,-0.06223,0.05353
9508,-0.07208,-0.00247,0.07590
9509,-0.05457,0.03323,0.06271
9510,-0.06046,0.03317,0.02362
9512,-0.06982,0.01456,-0.01154
9513,-0.05533,0.00488,-0.01807
9514,-0.01138,0.01834,0.00391
9515,0.03934,0.04694,0.03183
9516,0.06723,0.07013,0.04074
9518,0.06207,0.07306,0.02237
9519,0.03848,0.05753,-0.01114
9520,0.01834,0.03876,-0.03949
9521,0.01010,0.03156,-0.04999
9522,0.00525,0.03745,-0.04419
9524,-0.00870,0.04364,-0.03217
9525,-0.03439,0.03516,-0.02173
9526,-0.06302,0.01007,-0.01196
9527,-0.08261,-0.01535,0.00372
9528,-0.08575,-0.01846,0.02872
9530,-0.07089,0.00961,0.05658
9531,-0.04068,0.05304,0.07349
9532,-0.00302,0.08124,0.06812
9533,0.02731,0.07285,0.04144
9534,0.03259,0.03384,0.00772
9536,0.00327,-0.00659,-0.01440
9537,-0.05051,-0.01923,-0.01413
9538,-0.10052,0.00259,0.00516
9539,-0.11804,0.03973,0.02924
9540,-0.09579,0.06445,0.04269
9542,-0.05530,0.06201,0.03854
9543,-0.03085,0.03918,0.02124
9544,-0.04190,0.01547,0.00259
9545,-0.07791,0.00610,-0.00714
9546,-0.10861,0.01172,-0.00674
9548,-0.11038,0.02084,-0.00436
9549,-0.08414,0.02155,-0.00970
9550,-0.04999,0.01190,-0.02365
9551,-0.02634,0.00150,-0.03540
9553,-0.01367,0.00284,-0.03070
9554,0.00266,0.02017,-0.00586
9555,0.03629,0.04501,0.02606
9556,0.08554,0.06332,0.04407
9557,0.13263,0.06720,0.03674
9559,0.15546,0.06064,0.01355
9560,0.14221,0.05356,-0.00171
9561,0.09933,0.05063,0.00909
9562,0.04749,0.04709,0.04208
9563,0.00934,0.03607,0.07251
9565,-0.00284,0.01923,0.07465
9566,0.00891,0.00742,0.04370
9567,0.03430,0.00964,0.00140
9568,0.06302,0.02155,-0.02106
9569,0.08694,0.02716,-0.00879
9571,0.09674,0.01367,0.02429
9572,0.08221,-0.01453,0.04755
9573,0.04126,-0.03735,0.04028
9574,-0.01007,-0.03601,0.00836
9575,-0.04181,-0.00974,-0.02310
9577,-0.03119,0.02249,-0.03375
9578,0.01578,0.03702,-0.02454
9579,0.06516,0.02396,-0.01248
9580,0.08179,-0.00592,-0.01138
9581,0.05853,-0.03012,-0.01935
9583,0.02066,-0.03116,-0.02481
9584,-0.00024,-0.00882,-0.02139
9585,0.00302,0.02039,-0.01416
9586,0.00803,0.03510,-0.01144
9587,-0.01199,0.02478,-0.01370
9589,-0.05872,-0.00143,-0.01309
9590,-0.10464,-0.02005,-0.00397
9591,-0.11865,-0.01096,0.00931
9592,-0.09503,0.02487,0.01712
9593,-0.05734,0.06274,0.01669
9595,-0.03445,0.07178,0.01648
9596,-0.03430,0.03958,0.02707
9597,-0.04077,-0.01624,0.04773
9598,-0.03421,-0.06073,0.06387
9600,-0.01193,-0.06824,0.05905
9601,0.01132,-0.03964,0.03070
9602,0.02109,0.00317,-0.00616
