# profile: max-debug
# arm: right
# session: 2026-08-14_2125
# probe: moving arm around
# started: 2026-08-14T21:29:52
# duration_s: 43.178
# sample_rate_hz: 830
# sample_rate_source: measured
# placement: right forearm; 235mm from elbow; rotated 0 deg
# placement_distance_mm: 235
# placement_rotation_deg: 0
# placement_convention_version: 1
# anatomy_source: MEASURED
# filters: none
# kind: distractor
# profile_type: debug
# n_samples: 35838
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-15T04:29:52.342Z
# extra.protocol: distractor_daily
# extra.cued_attempts: 5
# extra.schedule_json: [{"start_s": 0.0, "end_s": 3.0, "kind": "prepare", "label": "Get ready"}, {"start_s": 3.0, "end_s": 8.0, "kind": "move", "label": "Reach for a cup (1/5)"}, {"start_s": 8.0, "end_s": 11.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 11.0, "end_s": 16.0, "kind": "move", "label": "Type a few words (2/5)"}, {"start_s": 16.0, "end_s": 19.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 19.0, "end_s": 24.0, "kind": "move", "label": "Gesture while talking (3/5)"}, {"start_s": 24.0, "end_s": 27.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 27.0, "end_s": 32.0, "kind": "move", "label": "Adjust glasses / hair (4/5)"}, {"start_s": 32.0, "end_s": 35.0, "kind": "relax", "label": "Rest the arm"}, {"start_s": 35.0, "end_s": 40.0, "kind": "move", "label": "Turn a doorknob / handle (5/5)"}, {"start_s": 40.0, "end_s": 43.0, "kind": "relax", "label": "Rest the arm"}]
# extra.extra_displayed_transitions_json: [{"t_elapsed_s": 0.0001, "kind": "prepare", "label": "Get ready"}, {"t_elapsed_s": 3.0353, "kind": "move", "label": "Reach for a cup (1/5)"}, {"t_elapsed_s": 8.0194, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 11.0075, "kind": "move", "label": "Type a few words (2/5)"}, {"t_elapsed_s": 16.0382, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 19.0319, "kind": "move", "label": "Gesture while talking (3/5)"}, {"t_elapsed_s": 24.0457, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 27.0001, "kind": "move", "label": "Adjust glasses / hair (4/5)"}, {"t_elapsed_s": 32.0415, "kind": "relax", "label": "Rest the arm"}, {"t_elapsed_s": 35.0061, "kind": "move", "label": "Turn a doorknob / handle (5/5)"}, {"t_elapsed_s": 40.0232, "kind": "relax", "label": "Rest the arm"}]
# extra.extra_schedule_audit_max_lag_ms: 46
# extra.extra_schedule_audit_mismatch_frac: 0.0
# extra.extra_measured_rate_hz: 857.1
# extra.clip_fraction: ch1=0.0093 ch2=0.0160 ch3=0.1223
# extra.clip_threshold: 0.999
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
3015,-0.08807,0.00119,-0.00375
3016,-0.10156,-0.00409,0.00262
3018,-0.08371,-0.00226,0.01077
3019,-0.01010,0.03070,0.03198
3020,0.08841,0.06866,0.03693
3021,0.13470,0.05365,-0.02347
3022,0.06924,-0.04758,-0.16040
3024,-0.08499,-0.19955,-0.31113
3025,-0.22339,-0.30969,-0.37219
3026,-0.23834,-0.29324,-0.28287
3027,-0.11182,-0.14108,-0.08551
3028,0.06332,0.06519,0.09802
3030,0.15759,0.20569,0.15814
3031,0.11075,0.20383,0.08081
3032,-0.02383,0.07651,-0.04855
3033,-0.13315,-0.08304,-0.11926
3034,-0.14328,-0.17410,-0.08270
3036,-0.07379,-0.15646,0.01837
3037,-0.00412,-0.06824,0.09659
3038,0.00784,0.01550,0.09744
3039,-0.02335,0.04544,0.04242
3040,-0.03558,0.02853,0.00317
3042,0.00925,0.00400,0.03030
3043,0.07861,-0.00775,0.09927
3044,0.09442,-0.02881,0.12473
3045,0.00827,-0.09485,0.03610
3046,-0.14359,-0.20285,-0.14886
3048,-0.25928,-0.29346,-0.32205
3049,-0.25220,-0.29446,-0.36517
3050,-0.12421,-0.18887,-0.24759
3051,0.03354,-0.04105,-0.05624
3053,0.11337,0.05017,0.07144
3054,0.07590,0.03333,0.05573
3055,-0.02435,-0.05258,-0.06799
3056,-0.09082,-0.11429,-0.18802
3057,-0.06793,-0.08792,-0.21307
3059,0.01660,0.00528,-0.14114
3060,0.08371,0.08157,-0.04602
3061,0.07846,0.07465,-0.00125
3062,0.02023,-0.00250,-0.01547
3063,-0.01926,-0.07245,-0.03656
3065,0.00876,-0.07220,-0.01587
3066,0.07355,-0.02005,0.03354
3067,0.08658,-0.00125,0.04504
3068,-0.01178,-0.08145,-0.03174
3069,-0.18158,-0.23019,-0.16776
3071,-0.30377,-0.33392,-0.26535
3072,-0.28149,-0.29361,-0.24039
3073,-0.13004,-0.11823,-0.10104
3074,0.03302,0.07532,0.05298
3075,0.09100,0.15741,0.11337
3077,0.02759,0.09015,0.05222
3078,-0.06982,-0.05145,-0.06335
3079,-0.10080,-0.15176,-0.13818
3080,-0.04410,-0.14890,-0.13080
3081,0.03476,-0.06848,-0.07498
3083,0.05893,0.01926,-0.03250
3084,0.01715,0.06665,-0.03113
3085,-0.03198,0.07748,-0.04779
3086,-0.02545,0.08182,-0.04419
3087,0.03860,0.09357,-0.01141
3089,0.09854,0.09460,0.02115
3090,0.08832,0.05679,0.01633
3091,-0.00052,-0.02521,-0.03516
3092,-0.11057,-0.12259,-0.10663
3093,-0.16791,-0.19077,-0.15799
3095,-0.14175,-0.19891,-0.16403
3096,-0.06351,-0.14651,-0.12595
3097,0.00500,-0.05966,-0.06485
3098,0.02090,0.02448,-0.00925
3100,-0.01495,0.07434,0.01529
3101,-0.06937,0.07712,-0.00302
3102,-0.10471,0.04645,-0.05109
3103,-0.09872,0.01672,-0.09177
3104,-0.04953,0.02039,-0.08725
3106,0.02579,0.05905,-0.03329
3107,0.09518,0.09586,0.02850
3108,0.12418,0.08353,0.04160
3109,0.09814,0.00995,-0.01355
3110,0.03659,-0.08252,-0.09650
3112,-0.01862,-0.12903,-0.14185
3113,-0.03726,-0.10104,-0.12167
3114,-0.02573,-0.03619,-0.07361
3115,-0.01636,-0.00635,-0.06296
3116,-0.03088,-0.05093,-0.11658
3118,-0.05658,-0.13812,-0.19467
3119,-0.06131,-0.19156,-0.22891
3120,-0.03098,-0.15811,-0.18625
3121,0.01160,-0.05338,-0.09531
3122,0.02832,0.05469,-0.01358
3124,0.00479,0.10556,0.02548
3125,-0.03333,0.09332,0.03284
3126,-0.04370,0.06152,0.03876
3127,-0.00668,0.05695,0.05640
3128,0.05560,0.08722,0.07196
3130,0.09686,0.11874,0.06482
3131,0.08359,0.11209,0.03052
3132,0.02124,0.05957,-0.01691
3133,-0.04938,-0.00732,-0.05978
3134,-0.08215,-0.04483,-0.08945
3136,-0.06018,-0.03241,-0.10623
3137,-0.00967,0.01285,-0.11276
3138,0.01974,0.05255,-0.11209
3139,-0.00424,0.05777,-0.10999
3140,-0.06680,0.02747,-0.11346
3142,-0.11499,-0.01749,-0.12283
3143,-0.10199,-0.05463,-0.12601
3144,-0.02911,-0.07532,-0.10663
3145,0.05234,-0.08386,-0.06216
3146,0.08334,-0.08627,-0.01285
3148,0.04651,-0.08139,0.01233
3149,-0.02020,-0.06189,0.00430
3150,-0.05685,-0.02310,-0.01233
3151,-0.03168,0.02768,0.00024
3153,0.03409,0.06845,0.05286
3154,0.08536,0.07111,0.10983
3155,0.07941,0.02124,0.11664
3156,0.02133,-0.06226,0.05322
3157,-0.04044,-0.12875,-0.03973
3159,-0.05579,-0.12860,-0.09436
3160,-0.01901,-0.05951,-0.08121
3161,0.02072,0.01633,-0.04166
3162,-0.00143,0.01239,-0.04926
3163,-0.10672,-0.10681,-0.13287
3165,-0.24429,-0.28012,-0.23703
3166,-0.32202,-0.38275,-0.26230
3167,-0.27393,-0.32095,-0.15164
3168,-0.10907,-0.10947,0.05573
3169,0.09622,0.13577,0.25128
3171,0.25208,0.28513,0.33804
3172,0.30933,0.28839,0.29495
3173,0.27716,0.19824,0.17761
3174,0.20251,0.11209,0.06635
3175,0.13382,0.08972,0.01135
3177,0.09442,0.11569,0.01199
3178,0.07672,0.12964,0.03424
3179,0.05658,0.08975,0.04355
3180,0.01758,0.01166,0.02844
3181,-0.03369,-0.04865,0.00165
3183,-0.07626,-0.04950,-0.01996
3184,-0.10144,-0.00571,-0.03961
3185,-0.12848,0.02170,-0.08344
3186,-0.18546,-0.01785,-0.17242
3187,-0.26736,-0.11096,-0.28464
3189,-0.31729,-0.18219,-0.34921
3190,-0.26120,-0.15472,-0.29263
3191,-0.07495,-0.01910,-0.10443
3192,0.17871,0.15323,0.13776
3193,0.38303,0.26431,0.31543
3195,0.44675,0.26471,0.35318
3196,0.36374,0.18344,0.26764
3197,0.20627,0.09204,0.14191
3198,0.06549,0.04190,0.05408
3200,-0.00717,0.03058,0.02545
3201,-0.01627,0.02045,0.02625
3202,0.00198,-0.01703,0.01917
3203,0.01486,-0.07358,-0.00681
3204,0.01178,-0.11371,-0.03854
3206,0.00061,-0.10834,-0.06299
3207,-0.00854,-0.06238,-0.08252
3208,-0.01813,-0.01505,-0.10855
3209,-0.04517,-0.01282,-0.14523
3210,-0.10669,-0.07410,-0.18176
3212,-0.19702,-0.17017,-0.19824
3213,-0.27582,-0.23804,-0.17740
3214,-0.28363,-0.21899,-0.11182
3215,-0.18018,-0.09833,-0.00629
3216,0.02005,0.08099,0.12158
3218,0.24557,0.24158,0.24261
3219,0.40570,0.31659,0.32343
3220,0.44348,0.28772,0.34161
3221,0.36603,0.19153,0.29984
3222,0.23154,0.09164,0.22522
3224,0.10559,0.03595,0.15115
3225,0.02249,0.03003,0.09592
3226,-0.02127,0.04422,0.05814
3227,-0.04376,0.04657,0.03253
3228,-0.05316,0.03094,0.02588
3230,-0.04697,0.01477,0.05011
3231,-0.03201,0.00955,0.09470
3232,-0.03647,-0.00259,0.11169
3233,-0.09219,-0.05786,0.04172
3234,-0.19766,-0.16971,-0.12891
3236,-0.29941,-0.29712,-0.33093
3237,-0.31885,-0.35754,-0.43900
3238,-0.20975,-0.28210,-0.35492
3239,-0.00018,-0.07141,-0.08588
3240,0.21909,0.19360,0.24725
3242,0.35208,0.39633,0.48300
3243,0.35678,0.45404,0.52185
3244,0.26163,0.36343,0.38309
3245,0.13297,0.19333,0.17789
3246,0.02499,0.03214,0.02423
3248,-0.04684,-0.06781,-0.02820
3249,-0.09332,-0.10818,-0.00958
3250,-0.11951,-0.11624,0.02148
3251,-0.10922,-0.10336,0.03854
3253,-0.04437,-0.05588,0.06021
3254,0.05923,0.03180,0.10785
3255,0.13947,0.12076,0.15714
3256,0.12393,0.13831,0.14282
3257,-0.00772,0.03864,0.02173
3259,-0.18988,-0.14154,-0.16583
3260,-0.30508,-0.29327,-0.30365
3261,-0.26706,-0.31223,-0.28299
3262,-0.08661,-0.17700,-0.09244
3263,0.13541,0.03903,0.16592
3265,0.28159,0.22665,0.34946
3266,0.29568,0.31375,0.37451
3267,0.20462,0.29346,0.26025
3268,0.07819,0.20184,0.09235
3269,-0.02856,0.08179,-0.04956
3271,-0.10114,-0.03397,-0.13550
3272,-0.14914,-0.12115,-0.17557
3273,-0.17517,-0.16177,-0.18439
3274,-0.16312,-0.14978,-0.16162
3275,-0.09515,-0.09589,-0.10269
3277,0.02036,-0.02463,-0.02020
3278,0.13663,0.03348,0.05115
3279,0.18692,0.04968,0.07397
3280,0.12610,0.00705,0.03555
3281,-0.03134,-0.08493,-0.04022
3283,-0.20673,-0.18253,-0.10498
3284,-0.29773,-0.22400,-0.11423
3285,-0.24307,-0.16983,-0.05368
3286,-0.06723,-0.03836,0.05157
3287,0.13120,0.09891,0.14975
3289,0.24402,0.16614,0.19083
3290,0.22574,0.13898,0.15564
3291,0.11942,0.05927,0.06833
3292,0.01630,-0.00449,-0.01868
3293,-0.01782,-0.01572,-0.06000
3295,0.01077,0.00470,-0.04822
3296,0.04181,0.00793,-0.01465
3297,0.02521,-0.02817,0.00275
3298,-0.02927,-0.07294,-0.00415
3300,-0.06415,-0.07288,-0.00964
3301,-0.03745,-0.01126,0.01074
3302,0.02600,0.06219,0.04214
3303,0.04947,0.06696,0.03329
3304,-0.02255,-0.03384,-0.05359
3306,-0.16284,-0.18845,-0.19257
3307,-0.27426,-0.28839,-0.29852
3308,-0.27054,-0.25391,-0.29172
3309,-0.15176,-0.09985,-0.16675
3310,-0.00476,0.07520,-0.00241
3312,0.07196,0.16516,0.09912
3313,0.04871,0.13171,0.09058
3314,-0.01987,0.02066,0.00958
3315,-0.05206,-0.08286,-0.05994
3316,-0.01190,-0.11646,-0.05731
3318,0.06656,-0.07382,0.01221
3319,0.11850,0.00461,0.09027
3320,0.10870,0.06601,0.11777
3321,0.05881,0.07892,0.08206
3322,0.02121,0.04727,0.02322
3324,0.02731,-0.00076,-0.00473
3325,0.05713,-0.04013,0.01443
3326,0.05634,-0.07132,0.04041
3327,-0.01453,-0.11691,0.01169
3328,-0.14069,-0.19196,-0.09161
3330,-0.25775,-0.27530,-0.21567
3331,-0.29819,-0.31412,-0.26898
3332,-0.24310,-0.26620,-0.20212
3333,-0.13800,-0.14474,-0.05927
3334,-0.05920,-0.02051,0.05197
3336,-0.05688,0.02878,0.05106
3337,-0.11853,-0.01743,-0.04446
3338,-0.18097,-0.10257,-0.13525
3339,-0.18134,-0.13873,-0.13052
3340,-0.10699,-0.08109,-0.02985
3342,-0.00369,0.03516,0.07895
3343,0.06485,0.12875,0.10391
3344,0.07178,0.14572,0.03564
3345,0.04706,0.10275,-0.04526
3346,0.04230,0.05966,-0.04773
3348,0.07336,0.05096,0.03836
3349,0.09796,0.04785,0.12677
3350,0.05542,-0.00793,0.11301
3351,-0.06689,-0.13266,-0.02536
3353,-0.20706,-0.26718,-0.19977
3354,-0.27277,-0.32071,-0.28156
3355,-0.21829,-0.25162,-0.20865
3356,-0.08255,-0.10678,-0.03287
3357,0.04532,0.01782,0.12802
3359,0.09711,0.05542,0.18408
3360,0.06970,0.01303,0.12921
3361,0.01074,-0.05063,0.02328
3362,-0.02789,-0.08231,-0.06723
3363,-0.02502,-0.07129,-0.11130
3365,0.00769,-0.04214,-0.11328
3366,0.04333,-0.02377,-0.08957
3367,0.05832,-0.02676,-0.05289
3368,0.04449,-0.04245,-0.01279
3369,0.01355,-0.05450,0.02026
3371,-0.01108,-0.05121,0.03702
3372,-0.01474,-0.03320,0.03464
3373,-0.01004,-0.01447,0.01688
3374,-0.02945,-0.01343,-0.00974
3375,-0.09143,-0.03699,-0.03827
3377,-0.17053,-0.07028,-0.06030
3378,-0.20792,-0.08530,-0.06750
3379,-0.16104,-0.06491,-0.05746
3380,-0.04739,-0.02087,-0.03888
3381,0.06332,0.01373,-0.02762
3383,0.10626,0.01361,-0.03473
3384,0.07553,-0.01483,-0.05728
3385,0.02472,-0.03784,-0.08014
3386,0.01355,-0.02496,-0.08728
3387,0.05191,0.02176,-0.07278
3389,0.09286,0.06699,-0.04343
3390,0.07870,0.07104,-0.01276
3391,-0.00308,0.02463,0.00854
3392,-0.10458,-0.04080,0.01999
3393,-0.15457,-0.07590,0.03152
3395,-0.11490,-0.05167,0.05389
3396,-0.01022,0.01703,0.08389
3397,0.09100,0.08096,0.09747
3398,0.12555,0.09073,0.06253
3400,0.07666,0.03104,-0.03085
3401,-0.02048,-0.06891,-0.14722
3402,-0.10709,-0.15384,-0.21640
3403,-0.13907,-0.17670,-0.18109
3404,-0.10986,-0.12686,-0.04636
3406,-0.04730,-0.03561,0.11343
3407,0.00900,0.04428,0.20453
3408,0.03433,0.07321,0.18365
3409,0.03314,0.05106,0.08932
3410,0.03204,0.01480,0.00571
3412,0.05417,0.00610,-0.00977
3413,0.09439,0.03366,0.02847
3414,0.11853,0.06439,0.05551
3415,0.09344,0.05667,0.02237
3416,0.02466,0.00650,-0.05515
3418,-0.03809,-0.04083,-0.11176
3419,-0.04251,-0.03348,-0.09836
3420,0.00964,0.02637,-0.03638
3421,0.04892,0.06741,-0.00641
3422,-0.00681,0.00739,-0.07617
3424,-0.16925,-0.16199,-0.23050
3425,-0.34808,-0.34451,-0.36877
3426,-0.41019,-0.40320,-0.37796
3427,-0.28687,-0.27023,-0.22232
3428,-0.03564,-0.00757,0.02612
3430,0.20023,0.23682,0.24121
3431,0.30081,0.34039,0.33411
3432,0.25452,0.29031,0.30698
3433,0.15018,0.17422,0.23056
3434,0.09164,0.09467,0.17349
3436,0.11252,0.08682,0.14859
3437,0.16110,0.10776,0.11862
3438,0.16034,0.09561,0.04913
3439,0.08420,0.03748,-0.04422
3440,-0.01694,-0.01837,-0.10046
3442,-0.06406,-0.01581,-0.06918
3443,-0.02762,0.04211,0.03149
3444,0.03558,0.08047,0.11234
3445,0.02774,0.01559,0.08099
3446,-0.09537,-0.15704,-0.06995
3448,-0.26486,-0.33252,-0.23590
3449,-0.33893,-0.36505,-0.27222
3450,-0.21960,-0.18747,-0.11588
3451,0.05301,0.12018,0.14859
3453,0.31906,0.37909,0.34592
3454,0.42099,0.44366,0.34897
3455,0.32553,0.30774,0.18103
3456,0.13992,0.09750,-0.00830
3457,0.01263,-0.03726,-0.07037
3459,0.01135,-0.03760,0.02591
3460,0.08301,0.03741,0.18414
3461,0.11996,0.08072,0.27313
3462,0.06223,0.03473,0.23135
3463,-0.05499,-0.06696,0.09872
3465,-0.14151,-0.13965,-0.03519
3466,-0.13617,-0.12769,-0.10709
3467,-0.06055,-0.05496,-0.11749
3468,0.00006,-0.00589,-0.11273
3469,-0.02988,-0.05225,-0.13815
3471,-0.14822,-0.18521,-0.20056
3472,-0.26785,-0.30927,-0.26099
3473,-0.27899,-0.30859,-0.25854
3474,-0.13382,-0.13702,-0.15088
3475,0.11313,0.14017,0.05063
3477,0.34207,0.38815,0.27512
3478,0.45218,0.49548,0.42612
3479,0.42459,0.44501,0.43948
3480,0.31754,0.30945,0.32516
3481,0.20663,0.18433,0.16013
3483,0.12833,0.11838,0.03256
3484,0.07199,0.09546,-0.01953
3485,0.01663,0.07169,-0.02524
3486,-0.03186,0.02682,-0.03925
3487,-0.04147,-0.01767,-0.08084
3489,0.00888,-0.02521,-0.11298
3490,0.09375,0.01193,-0.08362
3491,0.14597,0.05441,0.01028
3492,0.10501,0.04492,0.10388
3493,-0.02646,-0.03677,0.11795
3495,-0.16724,-0.14066,0.03888
3496,-0.20502,-0.17209,-0.05322
3497,-0.07825,-0.06519,-0.04489
3498,0.16925,0.15369,0.10977
3500,0.40790,0.37045,0.33841
3501,0.50790,0.46075,0.49908
3502,0.42770,0.38095,0.48978
3503,0.23761,0.19751,0.32434
3504,0.06100,0.03015,0.11279
3506,-0.01797,-0.04193,-0.03107
3507,-0.00690,-0.03033,-0.07108
3508,0.02109,-0.00549,-0.05252
3509,0.00220,-0.01926,-0.03802
3510,-0.06085,-0.05701,-0.04541
3512,-0.10864,-0.06210,-0.04633
3513,-0.08853,-0.00482,-0.01788
3514,-0.01202,0.07584,0.01443
3515,0.04776,0.10043,-0.00702
3516,0.01819,0.02322,-0.11172
3518,-0.10464,-0.11862,-0.25912
3519,-0.24243,-0.22827,-0.36069
3520,-0.28946,-0.22534,-0.34778
3521,-0.19244,-0.10760,-0.22314
3522,0.00775,0.05234,-0.05356
3524,0.20352,0.16681,0.08304
3525,0.29300,0.19299,0.14578
3526,0.24173,0.14758,0.14041
3527,0.09229,0.07452,0.09610
3528,-0.07642,0.00397,0.03812
3530,-0.20312,-0.06329,-0.02301
3531,-0.27039,-0.13910,-0.08533
3532,-0.29065,-0.22018,-0.14258
3533,-0.27438,-0.27652,-0.17596
3534,-0.21448,-0.26825,-0.16064
3536,-0.10184,-0.17990,-0.08746
3537,0.04721,-0.04291,0.01669
3538,0.18475,0.07877,0.09586
3539,0.25961,0.13568,0.10599
3540,0.25653,0.13385,0.05807
3542,0.20755,0.12845,0.01727
3543,0.16385,0.17075,0.04834
3544,0.15421,0.25790,0.15472
3545,0.17038,0.33603,0.27271
3546,0.18826,0.35443,0.32928
3548,0.19791,0.31415,0.30640
3549,0.20898,0.26151,0.24811
3550,0.23007,0.23682,0.20895
3551,0.24915,0.23605,0.20065
3553,0.23929,0.22339,0.19022
3554,0.18347,0.17441,0.14255
3555,0.09271,0.10095,0.05829
3556,0.00104,0.03622,-0.02795
3557,-0.05630,0.00424,-0.07736
3559,-0.06424,0.00644,-0.07346
3560,-0.03815,0.02774,-0.02966
3561,-0.01913,0.04349,0.01608
3562,-0.05325,0.02219,0.01614
3563,-0.15854,-0.06143,-0.05893
3565,-0.29922,-0.19720,-0.18829
3566,-0.39340,-0.32089,-0.29544
3567,-0.36337,-0.34183,-0.29376
3568,-0.19727,-0.21149,-0.16006
3569,0.02917,0.02194,0.02774
3571,0.19714,0.23041,0.13470
3572,0.22614,0.29245,0.06830
3573,0.12738,0.18207,-0.14920
3574,-0.01285,-0.01346,-0.39844
3575,-0.10373,-0.16196,-0.55521
3577,-0.11438,-0.18436,-0.57773
3578,-0.08252,-0.10410,-0.51913
3579,-0.06754,-0.01428,-0.46451
3580,-0.09427,0.00397,-0.45471
3581,-0.13547,-0.05753,-0.46191
3583,-0.14435,-0.14014,-0.43130
3584,-0.10400,-0.17938,-0.34537
3585,-0.04861,-0.16336,-0.25122
3586,-0.03625,-0.13730,-0.22546
3587,-0.09680,-0.15390,-0.30734
3589,-0.20068,-0.21863,-0.45972
3590,-0.27652,-0.28207,-0.59525
3591,-0.26440,-0.28586,-0.64816
3592,-0.16211,-0.21802,-0.63055
3593,-0.02768,-0.12579,-0.62363
3595,0.06134,-0.07520,-0.70978
3596,0.06018,-0.09525,-0.90244
3597,-0.01746,-0.15656,-1.00000
3598,-0.11472,-0.20004,-1.00000
3600,-0.17358,-0.18689,-1.00000
3601,-0.17130,-0.12610,-1.00000
3602,-0.12668,-0.05939,-1.00000
3603,-0.07544,-0.02200,-1.00000
3604,-0.03836,-0.01639,-1.00000
3606,-0.01181,-0.02084,-1.00000
3607,0.01205,-0.02121,-1.00000
3608,0.01993,-0.03223,-1.00000
3609,-0.01999,-0.08490,-1.00000
3610,-0.12289,-0.18997,-1.00000
3612,-0.25507,-0.31412,-1.00000
3613,-0.34546,-0.39651,-1.00000
3614,-0.34073,-0.39487,-1.00000
3615,-0.25412,-0.31992,-0.98923
3616,-0.15768,-0.22656,-0.55283
3618,-0.12085,-0.17065,-0.30774
3619,-0.15259,-0.17087,-0.30115
3620,-0.20102,-0.20670,-0.42352
3621,-0.20831,-0.24564,-0.51529
3622,-0.16483,-0.26920,-0.49045
3624,-0.11203,-0.27719,-0.37460
3625,-0.09720,-0.27673,-0.24915
3626,-0.12784,-0.27283,-0.17303
3627,-0.16714,-0.26678,-0.14984
3628,-0.17062,-0.25693,-0.14685
3630,-0.12683,-0.23889,-0.13177
3631,-0.06918,-0.21255,-0.09747
3632,-0.05246,-0.19547,-0.06796
3633,-0.11417,-0.22665,-0.08566
3634,-0.24683,-0.34341,-0.18039
3636,-0.39673,-0.53986,-0.33212
3637,-0.48990,-0.74622,-0.45990
3638,-0.47098,-0.86017,-0.46240
3639,-0.33395,-0.81677,-0.29071
3640,-0.12680,-0.64160,0.00500
3642,0.07315,-0.43835,0.30121
3643,0.19736,-0.31720,0.48459
3644,0.21738,-0.32053,0.52509
3645,0.15314,-0.40302,0.48019
3646,0.05807,-0.47638,0.43402
3648,-0.01004,-0.47733,0.42975
3649,-0.01828,-0.40762,0.45184
3650,0.02554,-0.32166,0.46179
3651,0.08002,-0.27921,0.44385
3653,0.09781,-0.30115,0.41577
3654,0.05807,-0.35883,0.39926
3655,-0.02005,-0.40094,0.38599
3656,-0.09286,-0.39432,0.33801
3657,-0.12479,-0.34589,0.22525
3659,-0.11115,-0.28806,0.06534
3660,-0.07449,-0.24237,-0.07510
3661,-0.04120,-0.19669,-0.12439
3662,-0.02176,-0.12012,-0.05945
3663,-0.01102,-0.00317,0.07648
3665,-0.00278,0.11719,0.20731
3666,-0.00003,0.17828,0.28024
3667,-0.01001,0.14432,0.29803
3668,-0.02997,0.04459,0.30502
3669,-0.04184,-0.04126,0.34372
3671,-0.02332,-0.04245,0.42078
3672,0.03290,0.04828,0.50702
3673,0.10907,0.17062,0.56546
3674,0.17087,0.24588,0.58026
3675,0.18893,0.23724,0.56406
3677,0.15692,0.17209,0.54160
3678,0.09396,0.11176,0.52582
3679,0.03140,0.09866,0.50665
3680,-0.00562,0.12625,0.46075
3681,-0.00946,0.15512,0.37476
3683,0.01172,0.15652,0.26370
3684,0.04477,0.14182,0.16953
3685,0.08081,0.14987,0.13831
3686,0.11584,0.20438,0.18948
3687,0.14313,0.28201,0.29858
3689,0.14865,0.32535,0.40616
3690,0.11911,0.29346,0.45166
3691,0.05933,0.20541,0.41187
3692,0.00146,0.13345,0.31787
3693,-0.01041,0.14487,0.23477
3695,0.04401,0.24051,0.21359
3696,0.13577,0.34659,0.25073
3697,0.20038,0.37283,0.28995
3698,0.18744,0.28943,0.26981
3700,0.10364,0.15396,0.17776
3701,0.00690,0.06085,0.06100
3702,-0.04733,0.05768,-0.01801
3703,-0.05664,0.10599,-0.03888
3704,-0.06775,0.12396,-0.03613
3706,-0.12085,0.06964,-0.05447
3707,-0.19952,-0.01675,-0.09506
3708,-0.23996,-0.05347,-0.11108
3709,-0.19196,0.00168,-0.05853
3710,-0.06876,0.11197,0.05365
3712,0.06467,0.20267,0.16983
3713,0.15161,0.23611,0.24387
3714,0.18936,0.24286,0.28406
3715,0.21753,0.27969,0.33801
3716,0.26715,0.36404,0.43469
3718,0.32507,0.45471,0.54657
3719,0.34705,0.49390,0.61124
3720,0.30127,0.46243,0.58847
3721,0.19922,0.39105,0.49557
3722,0.08951,0.32529,0.39117
3724,0.02402,0.28589,0.32864
3725,0.02325,0.26120,0.32150
3726,0.06113,0.22638,0.34207
3727,0.07822,0.16132,0.34329
3728,0.01993,0.05505,0.28638
3730,-0.11911,-0.08987,0.16431
3731,-0.27631,-0.24442,0.01559
3732,-0.35251,-0.34729,-0.08453
3733,-0.28061,-0.32996,-0.06262
3734,-0.08005,-0.16599,0.10144
3736,0.15167,0.09543,0.34952
3737,0.30853,0.34988,0.57410
3738,0.35010,0.50281,0.68512
3739,0.31699,0.52716,0.66342
3740,0.27826,0.46509,0.55908
3742,0.26248,0.37717,0.44266
3743,0.23697,0.29001,0.35501
3744,0.15091,0.18994,0.29575
3745,-0.00101,0.06241,0.24942
3746,-0.15598,-0.06845,0.21524
3748,-0.22415,-0.14511,0.21057
3749,-0.15955,-0.12585,0.24924
3750,-0.00198,-0.03180,0.31851
3751,0.14499,0.05588,0.37787
3753,0.18478,0.05286,0.38263
3754,0.09540,-0.06003,0.31699
3755,-0.05316,-0.21307,0.21381
3756,-0.14471,-0.29007,0.14383
3757,-0.09503,-0.20844,0.17352
3759,0.08908,0.02026,0.31497
3760,0.31122,0.29303,0.50558
3761,0.44855,0.48001,0.64243
3762,0.43478,0.50613,0.65332
3763,0.30255,0.39258,0.54996
3765,0.15253,0.23056,0.41510
3766,0.07379,0.11023,0.33099
3767,0.08063,0.06213,0.31311
3768,0.11749,0.05466,0.31021
3769,0.12137,0.04236,0.26846
3771,0.07944,0.01428,0.19308
3772,0.02838,-0.00372,0.14310
3773,0.00345,0.00974,0.16400
3774,-0.00455,0.03448,0.22989
3775,-0.03745,0.02039,0.25900
3777,-0.11694,-0.06061,0.19275
3778,-0.20853,-0.17419,0.06241
3779,-0.24121,-0.24005,-0.02393
3780,-0.16547,-0.19440,0.03464
3781,0.00427,-0.04349,0.24902
3783,0.19769,0.13855,0.52722
3784,0.33456,0.26300,0.73645
3785,0.36993,0.28439,0.78696
3786,0.30991,0.21967,0.67715
3787,0.19705,0.12280,0.47897
