# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: rest 2
# started: 2026-08-08T20:47:15
# duration_s: 30.145
# sample_rate_hz: 830
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: rest
# profile_type: debug
# n_samples: 25020
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:47:15.693Z
# extra.protocol: rest
# extra.extra_measured_rate_hz: 827.5
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
5462,-0.05624,-0.07303,-0.10333
5463,-0.00012,-0.03772,-0.02963
5465,0.06854,0.01352,0.04495
5466,0.09219,0.03333,0.08063
5467,0.06137,0.01434,0.07718
5468,0.01801,-0.01053,0.06345
5469,0.00925,-0.00552,0.06375
5471,0.03680,0.02896,0.07370
5472,0.05212,0.05307,0.06686
5473,0.00494,0.02499,0.02417
5474,-0.09970,-0.05475,-0.04169
5475,-0.19391,-0.13467,-0.09125
5477,-0.20084,-0.15152,-0.09018
5478,-0.10419,-0.08539,-0.03970
5479,0.03217,0.01935,0.02219
5480,0.11429,0.08765,0.05115
5481,0.09445,0.07419,0.03168
5483,0.00650,-0.00082,-0.01328
5484,-0.06830,-0.07074,-0.04434
5485,-0.07220,-0.07803,-0.03772
5486,-0.01584,-0.01950,0.00055
5487,0.03879,0.05496,0.04498
5489,0.03784,0.08572,0.07242
5490,-0.01608,0.05167,0.07571
5491,-0.06772,-0.01590,0.06244
5492,-0.06094,-0.06259,0.04465
5493,0.00781,-0.05850,0.02856
5495,0.08209,-0.02261,0.01141
5496,0.09219,-0.00375,-0.01431
5497,0.01669,-0.03500,-0.05045
5498,-0.09644,-0.10196,-0.08563
5500,-0.16837,-0.15366,-0.09903
5501,-0.15375,-0.14612,-0.07599
5502,-0.07391,-0.07886,-0.02414
5503,0.00754,0.00677,0.02728
5504,0.04056,0.06317,0.04800
5506,0.02408,0.07172,0.03070
5507,-0.00540,0.04868,-0.00357
5508,-0.01382,0.02289,-0.02527
5509,0.00256,0.00970,-0.02240
5510,0.02222,0.00363,-0.00851
5512,0.02484,-0.00919,-0.00558
5513,0.01138,-0.03415,-0.01990
5514,0.00150,-0.06216,-0.03622
5515,0.01334,-0.07761,-0.03522
5516,0.04413,-0.07257,-0.01572
5518,0.06763,-0.05441,0.00153
5519,0.05286,-0.04086,-0.00671
5520,-0.00833,-0.04541,-0.04285
5521,-0.08707,-0.06540,-0.08453
5522,-0.13290,-0.08310,-0.10349
5524,-0.11121,-0.08029,-0.08963
5525,-0.03329,-0.05362,-0.05737
5526,0.04974,-0.01691,-0.03003
5527,0.08640,0.01120,-0.01840
5528,0.06479,0.02237,-0.01358
5530,0.01761,0.02298,0.00104
5531,-0.01025,0.02539,0.03119
5532,-0.00055,0.03574,0.06458
5533,0.02814,0.04971,0.07983
5534,0.04337,0.05823,0.06360
5536,0.02951,0.05569,0.02121
5537,-0.00211,0.04367,-0.02603
5538,-0.02832,0.02847,-0.05402
5539,-0.03537,0.01562,-0.05060
5540,-0.02701,0.00671,-0.02310
5542,-0.01633,-0.00070,0.00613
5543,-0.01315,-0.00995,0.01447
5544,-0.01794,-0.02167,-0.00510
5545,-0.02402,-0.03271,-0.03748
5546,-0.02338,-0.03799,-0.05524
5548,-0.01172,-0.03439,-0.03818
5549,0.00790,-0.02295,0.01123
5550,0.02539,-0.00748,0.06912
5551,0.02887,0.00897,0.10709
5553,0.01434,0.02521,0.11111
5554,-0.00858,0.03955,0.08844
5555,-0.02222,0.04678,0.05823
5556,-0.01575,0.04004,0.03558
5557,0.00323,0.01743,0.02246
5559,0.01303,-0.01212,0.01111
5560,-0.00244,-0.03079,-0.00400
5561,-0.03622,-0.02286,-0.01825
5562,-0.06049,0.01291,-0.02042
5563,-0.04990,0.05878,-0.00522
5565,-0.00629,0.08664,0.01730
5566,0.03900,0.07449,0.02667
5567,0.04962,0.02121,0.00952
5568,0.01517,-0.05069,-0.02496
5569,-0.03882,-0.10614,-0.04855
5571,-0.07153,-0.11765,-0.03592
5572,-0.06046,-0.08209,0.01318
5573,-0.01874,-0.02332,0.07205
5574,0.01779,0.02280,0.10742
5575,0.02115,0.03186,0.10318
5577,-0.00693,0.00702,0.06735
5578,-0.03897,-0.02408,0.02008
5579,-0.04633,-0.03021,-0.02173
5580,-0.02289,0.00000,-0.04944
5581,0.01080,0.04919,-0.05902
5583,0.02554,0.08417,-0.04935
5584,0.00873,0.08023,-0.02573
5585,-0.02444,0.03952,-0.00146
5586,-0.04410,-0.01230,0.00906
5587,-0.03418,-0.04773,-0.00043
5589,-0.01147,-0.06091,-0.02710
5590,-0.01505,-0.07129,-0.06604
5591,-0.06982,-0.10303,-0.11356
5592,-0.15497,-0.15686,-0.15982
5593,-0.20938,-0.20123,-0.18149
5595,-0.17667,-0.19400,-0.15070
5596,-0.05447,-0.11850,-0.06058
5597,0.09583,-0.00183,0.05777
5598,0.19153,0.10129,0.14963
5600,0.18979,0.14682,0.17639
5601,0.11575,0.12894,0.14542
5602,0.03601,0.07626,0.10043
5603,0.00195,0.02414,0.08084
5604,0.01346,-0.01059,0.08780
5606,0.03079,-0.03308,0.08905
5607,0.01923,-0.05493,0.05585
5608,-0.01688,-0.07803,-0.00497
5609,-0.04068,-0.09213,-0.05408
5610,-0.02219,-0.08676,-0.05463
5612,0.02777,-0.06448,-0.00693
5613,0.06210,-0.04330,0.04877
5614,0.03751,-0.04422,0.06424
5615,-0.04462,-0.07309,0.02319
5616,-0.13419,-0.11154,-0.04352
5618,-0.16956,-0.12640,-0.08081
5619,-0.12491,-0.09265,-0.05228
5620,-0.02744,-0.01328,0.03113
5621,0.06766,0.08020,0.11905
5622,0.11917,0.14740,0.15970
5624,0.12350,0.16464,0.13681
5625,0.10455,0.13779,0.07700
5626,0.08646,0.09424,0.02475
5627,0.07504,0.06107,0.00696
5628,0.06046,0.04578,0.01541
5630,0.03201,0.03406,0.01865
5631,-0.00897,0.00699,-0.00839
5632,-0.04718,-0.03604,-0.06113
5633,-0.06219,-0.07031,-0.10681
5634,-0.04355,-0.06622,-0.10974
5636,-0.00311,-0.02191,-0.06213
5637,0.02692,0.02359,0.00543
5638,0.01541,0.01852,0.04437
5639,-0.03979,-0.05203,0.02676
5640,-0.10193,-0.14145,-0.02985
5642,-0.11887,-0.17282,-0.07388
5643,-0.06500,-0.10495,-0.06100
5644,0.03445,0.02637,0.00848
5645,0.12131,0.13300,0.08905
5646,0.15070,0.14575,0.12695
5648,0.12509,0.06985,0.10382
5649,0.08548,-0.02478,0.04907
5650,0.06921,-0.06686,0.01172
5651,0.07477,-0.04263,0.01746
5653,0.06705,0.00079,0.04883
5654,0.01797,0.00644,0.06537
5655,-0.05661,-0.03625,0.04404
5656,-0.10184,-0.08182,0.00180
5657,-0.07141,-0.07474,-0.02127
5659,0.02274,-0.00812,-0.00357
5660,0.10730,0.06085,0.03220
5661,0.10220,0.05807,0.03571
5662,-0.00903,-0.03683,-0.02292
5663,-0.15546,-0.16183,-0.11865
5665,-0.22861,-0.21790,-0.18466
5666,-0.16751,-0.15283,-0.16547
5667,-0.00757,-0.00912,-0.06384
5668,0.14926,0.10980,0.05984
5669,0.21497,0.12558,0.13522
5671,0.17715,0.04706,0.13452
5672,0.09314,-0.04523,0.08591
5673,0.03101,-0.07428,0.04126
5674,0.01566,-0.03076,0.03085
5675,0.02332,0.02844,0.04449
5677,0.01901,0.04001,0.05014
5678,-0.00525,-0.00638,0.02856
5679,-0.02570,-0.06137,-0.00839
5680,-0.01483,-0.06412,-0.02988
5681,0.02771,-0.00049,-0.01611
5683,0.06921,0.08090,0.02054
5684,0.06827,0.10852,0.04218
5685,0.00940,0.04959,0.01547
5686,-0.07983,-0.05887,-0.05817
5687,-0.14468,-0.13708,-0.13751
5689,-0.14178,-0.12564,-0.16791
5690,-0.07089,-0.03146,-0.12030
5691,0.02560,0.08115,-0.01340
5692,0.09412,0.14355,0.09827
5693,0.10571,0.13174,0.15988
5695,0.06866,0.07172,0.14948
5696,0.01254,0.00598,0.08572
5697,-0.03568,-0.04144,0.00922
5698,-0.06277,-0.07074,-0.04565
5700,-0.06558,-0.08762,-0.06763
5701,-0.04523,-0.08774,-0.06567
5702,-0.00757,-0.06161,-0.05252
5703,0.03506,-0.01068,-0.03168
5704,0.06805,0.04498,0.00064
5706,0.08200,0.07584,0.04080
5707,0.07452,0.05994,0.06754
5708,0.04504,-0.00409,0.05231
5709,-0.00653,-0.09262,-0.01315
5710,-0.07141,-0.16293,-0.09744
5712,-0.12329,-0.17062,-0.14221
5713,-0.12698,-0.09595,-0.10428
5714,-0.06561,0.03629,0.00632
5715,0.03677,0.16296,0.12741
5716,0.12372,0.21951,0.18729
5718,0.14566,0.18420,0.15540
5719,0.09842,0.09320,0.06046
5720,0.02536,0.01141,-0.03494
5721,-0.01953,-0.01868,-0.07990
5722,-0.01535,-0.00653,-0.06528
5724,0.01392,0.00327,-0.01950
5725,0.02841,-0.02161,0.01987
5726,0.01273,-0.06775,0.03357
5727,-0.01132,-0.08810,0.02740
5728,-0.01135,-0.05057,0.01672
5730,0.01663,0.02325,0.00623
5731,0.03745,0.06802,-0.01437
5732,0.00861,0.03104,-0.05435
5733,-0.07318,-0.07388,-0.10184
5734,-0.15720,-0.16687,-0.12418
5736,-0.17477,-0.16345,-0.09311
5737,-0.09772,-0.04730,-0.01358
5738,0.03333,0.10956,0.07315
5739,0.13815,0.20053,0.11853
5740,0.15933,0.16797,0.10287
5742,0.10434,0.04663,0.04694
5743,0.03278,-0.06827,-0.00870
5744,0.00305,-0.09845,-0.03525
5745,0.02609,-0.03989,-0.03149
5746,0.06323,0.04431,-0.01520
5748,0.06613,0.08292,-0.00354
5749,0.02167,0.05420,0.00040
5750,-0.03674,-0.00458,0.00650
5751,-0.06076,-0.03778,0.02527
5753,-0.03381,-0.02261,0.05396
5754,0.00885,0.01404,0.07260
5755,0.00787,0.02512,0.05695
5756,-0.06503,-0.00995,0.00131
5757,-0.17392,-0.06473,-0.06845
5759,-0.24127,-0.09036,-0.10938
5760,-0.21164,-0.06186,-0.09592
5761,-0.10114,-0.00226,-0.04355
5762,0.01422,0.03806,0.00336
5763,0.06177,0.02737,0.01144
5765,0.03076,-0.01944,-0.01248
5766,-0.02600,-0.05630,-0.03076
5767,-0.04541,-0.04901,-0.01318
5768,-0.00983,-0.00540,0.03485
5769,0.04449,0.03421,0.08005
5771,0.06830,0.03482,0.09415
5772,0.04660,-0.00232,0.07776
5773,0.00790,-0.04266,0.05499
5774,-0.00812,-0.05078,0.04813
5775,0.00909,-0.02292,0.05783
5777,0.03146,0.00809,0.06503
5778,0.02011,0.00049,0.04935
5779,-0.03671,-0.05939,0.00711
5780,-0.11105,-0.14185,-0.04449
5781,-0.15857,-0.19440,-0.07901
5783,-0.15567,-0.18207,-0.07968
5784,-0.11679,-0.11377,-0.05154
5785,-0.07703,-0.03281,-0.01715
5786,-0.05923,0.01791,0.00177
5787,-0.05704,0.02518,0.00146
5789,-0.04807,0.00562,-0.00284
5790,-0.02109,-0.01608,0.00687
5791,0.01181,-0.02625,0.03268
5792,0.02890,-0.02353,0.05835
5793,0.02185,-0.01013,0.06461
5795,0.00363,0.01135,0.04779
5796,-0.00555,0.03281,0.02295
5797,0.00177,0.03906,0.00861
5798,0.01428,0.01855,0.00800
5800,0.01425,-0.02359,0.00562
5801,-0.00592,-0.06616,-0.01669
5802,-0.03793,-0.08826,-0.05969
5803,-0.06519,-0.08572,-0.10196
5804,-0.07529,-0.07077,-0.11630
5806,-0.06677,-0.05692,-0.09323
5807,-0.04773,-0.04663,-0.04907
5808,-0.02924,-0.03397,-0.01135
5809,-0.01877,-0.01636,0.00516
5810,-0.01566,-0.00021,0.00851
5812,-0.01083,0.00607,0.01724
5813,0.00775,0.00189,0.03842
5814,0.04556,-0.00491,0.05881
5815,0.09326,-0.00757,0.05786
5816,0.12766,-0.00790,0.02893
5818,0.12531,-0.01279,-0.01218
5819,0.08090,-0.02341,-0.03964
5820,0.01645,-0.03021,-0.03870
5821,-0.03024,-0.02112,-0.01648
5822,-0.03247,0.00415,0.00522
5824,0.00241,0.02841,0.00662
5825,0.03534,0.02841,-0.01746
5826,0.02591,-0.00513,-0.05652
5827,-0.03198,-0.05557,-0.09125
5828,-0.10016,-0.08853,-0.10278
5830,-0.12390,-0.07562,-0.08112
5831,-0.07751,-0.01602,-0.03101
5832,0.01196,0.06104,0.02756
5833,0.08456,0.11517,0.06732
5834,0.09509,0.12100,0.06857
5836,0.04721,0.08261,0.03223
5837,-0.01456,0.02707,-0.01913
5838,-0.04568,-0.01654,-0.05469
5839,-0.03671,-0.03497,-0.05563
5840,-0.01254,-0.03384,-0.02750
5842,-0.00171,-0.02570,0.00497
5843,-0.00870,-0.01697,0.01724
5844,-0.01566,-0.00504,0.00336
5845,-0.00790,0.01239,-0.02167
5846,0.00589,0.02747,-0.03732
5848,0.00150,0.02438,-0.03702
5849,-0.03339,-0.00586,-0.03241
5850,-0.08038,-0.05167,-0.03925
5851,-0.10168,-0.08328,-0.05811
5853,-0.07236,-0.07346,-0.07065
5854,-0.00311,-0.01987,-0.05582
5855,0.06702,0.05063,-0.00989
5856,0.10178,0.10114,0.04852
5857,0.09348,0.11102,0.09317
5859,0.06219,0.08716,0.10886
5860,0.03339,0.05209,0.09778
5861,0.01724,0.02298,0.07117
5862,0.00690,0.00018,0.03857
5863,-0.00803,-0.02585,0.00552
5865,-0.02902,-0.05939,-0.02240
5866,-0.04791,-0.09067,-0.03723
5867,-0.05417,-0.10123,-0.03262
5868,-0.04285,-0.07849,-0.00983
5869,-0.01883,-0.02872,0.02060
5871,0.00146,0.02103,0.04190
5872,-0.00531,0.03589,0.03751
5873,-0.05475,-0.00290,-0.00095
5874,-0.13608,-0.07867,-0.06537
5875,-0.20694,-0.14218,-0.12875
5877,-0.21536,-0.14169,-0.15555
5878,-0.13806,-0.06201,-0.12335
5879,-0.00375,0.05984,-0.04181
5880,0.12225,0.15927,0.04926
5881,0.18283,0.19122,0.10434
5883,0.16623,0.16006,0.10162
5884,0.10651,0.10727,0.05463
5885,0.05124,0.07126,-0.00125
5886,0.02686,0.05716,-0.03458
5887,0.02771,0.04193,-0.03574
5889,0.03049,0.00424,-0.01733
5890,0.01694,-0.05185,-0.00092
5891,-0.01236,-0.09915,-0.00043
5892,-0.03918,-0.10992,-0.01270
5893,-0.04184,-0.07779,-0.02100
5895,-0.01422,-0.02396,-0.01099
5896,0.02377,0.01392,0.01248
5897,0.03610,0.00418,0.02429
5898,-0.00024,-0.05630,0.00000
5900,-0.07004,-0.13315,-0.05649
5901,-0.12393,-0.17056,-0.10654
5902,-0.11508,-0.12817,-0.10449
5903,-0.03922,-0.01416,-0.03961
5904,0.05917,0.11404,0.04782
5906,0.12082,0.18805,0.09503
5907,0.11737,0.17792,0.06900
5908,0.06836,0.11246,-0.00500
5909,0.01828,0.05283,-0.06543
5910,-0.00208,0.04144,-0.06787
5912,0.00403,0.06891,-0.02158
5913,0.01184,0.08640,0.02344
5914,0.00421,0.05182,0.02567
5915,-0.01141,-0.03046,-0.00967
5916,-0.01251,-0.11081,-0.03876
5918,0.01154,-0.13666,-0.02509
5919,0.04230,-0.09909,0.02225
5920,0.04346,-0.04187,0.05594
5921,-0.00565,-0.02203,0.03671
5922,-0.08450,-0.05637,-0.02621
5924,-0.14056,-0.10416,-0.08115
5925,-0.13022,-0.10446,-0.08102
5926,-0.05698,-0.03564,-0.02682
5927,0.02899,0.06012,0.03436
5928,0.07162,0.11221,0.05313
5930,0.05402,0.08569,0.02075
5931,0.00797,0.01349,-0.02759
5932,-0.01852,-0.03442,-0.04779
5933,-0.00458,-0.01578,-0.02383
5934,0.02795,0.04526,0.02487
5936,0.03784,0.08191,0.06577
5937,0.00415,0.04868,0.07968
5938,-0.05325,-0.03378,0.06909
5939,-0.08908,-0.09521,0.04761
5940,-0.07181,-0.08041,0.02576
5942,-0.01459,-0.00351,0.00476
5943,0.02997,0.05942,-0.01981
5944,0.01062,0.03650,-0.05048
5945,-0.07590,-0.07214,-0.08170
5946,-0.17334,-0.18817,-0.09885
5948,-0.20410,-0.21881,-0.08514
5949,-0.13031,-0.13586,-0.03391
5950,0.01276,0.00128,0.04163
5951,0.14120,0.09924,0.11096
5953,0.18539,0.10944,0.14291
5954,0.13882,0.06088,0.12573
5955,0.05426,0.02118,0.07498
5956,-0.00443,0.02899,0.02280
5957,-0.01013,0.06378,-0.00378
5959,0.01819,0.07581,0.00150
5960,0.04410,0.04028,0.02429
5961,0.04800,-0.01846,0.04416
5962,0.03687,-0.05267,0.04947
5963,0.02637,-0.03741,0.04147
5965,0.01807,0.00635,0.02625
5966,-0.00433,0.02985,0.00467
5967,-0.05634,-0.00223,-0.02817
5968,-0.12946,-0.08173,-0.07224
5969,-0.18719,-0.15915,-0.11163
5971,-0.18707,-0.17575,-0.11789
5972,-0.11298,-0.10394,-0.06967
5973,0.00867,0.03110,0.02524
5974,0.12277,0.16312,0.12604
5975,0.17941,0.22412,0.18112
5977,0.16245,0.18634,0.16196
5978,0.09393,0.07794,0.08392
5979,0.01587,-0.03732,-0.00327
5980,-0.03488,-0.10190,-0.04959
5981,-0.04318,-0.09750,-0.03873
5983,-0.01804,-0.04852,0.00357
5984,0.01663,0.00287,0.03275
5985,0.03806,0.02890,0.02277
5986,0.03922,0.03091,-0.01318
5987,0.03159,0.02795,-0.03723
5989,0.03162,0.03079,-0.02466
5990,0.04102,0.02655,0.00818
5991,0.04132,-0.00974,0.01559
5992,0.01212,-0.08432,-0.03351
5993,-0.04205,-0.16434,-0.11813
5995,-0.08530,-0.19305,-0.17322
5996,-0.07718,-0.13452,-0.14209
5997,-0.01138,-0.01062,-0.02924
5998,0.07178,0.10681,0.09534
6000,0.11453,0.14798,0.14795
6001,0.08896,0.09955,0.09735
6002,0.01871,0.01389,-0.01093
6003,-0.04385,-0.03668,-0.09271
6004,-0.06400,-0.02051,-0.09256
6006,-0.05109,0.03067,-0.02365
6007,-0.04205,0.05576,0.05154
6008,-0.05966,0.02347,0.07938
6009,-0.08682,-0.03790,0.05878
6010,-0.08316,-0.06741,0.03192
6012,-0.02884,-0.03061,0.03412
6013,0.04663,0.04379,0.05392
6014,0.08258,0.08572,0.04489
6015,0.04004,0.04639,-0.02127
6016,-0.05688,-0.05414,-0.11453
6018,-0.13306,-0.13983,-0.16379
6019,-0.12177,-0.14261,-0.11993
6020,-0.02258,-0.06030,-0.00488
6021,0.09497,0.04303,0.10214
6022,0.14624,0.09317,0.13028
6024,0.09912,0.06650,0.07352
6025,-0.00323,0.00174,-0.01141
6026,-0.08115,-0.04214,-0.05890
6027,-0.08310,-0.03909,-0.04700
6028,-0.02167,-0.01163,-0.00510
6030,0.04495,-0.00079,0.02155
6031,0.06516,-0.02347,0.01126
6032,0.03348,-0.05728,-0.02295
6033,-0.01184,-0.06375,-0.05200
6034,-0.02731,-0.02585,-0.05679
6036,-0.00302,0.03375,-0.04037
6037,0.03027,0.06906,-0.02155
6038,0.02982,0.04709,-0.01898
6039,-0.01999,-0.02518,-0.03763
6040,-0.09235,-0.10428,-0.06613
6042,-0.13870,-0.14120,-0.08594
6043,-0.12784,-0.11542,-0.08545
6044,-0.06937,-0.04678,-0.06729
6045,-0.00354,0.02191,-0.04318
6046,0.03262,0.05545,-0.02173
6048,0.03232,0.04630,-0.00140
6049,0.01797,0.01215,0.02454
6050,0.01639,-0.02197,0.05676
6051,0.03384,-0.04153,0.08444
6053,0.05295,-0.04825,0.09204
6054,0.05127,-0.05307,0.07242
6055,0.02396,-0.06390,0.03436
6056,-0.01041,-0.07748,-0.00266
6057,-0.02560,-0.08176,-0.02274
6059,-0.01160,-0.06796,-0.02545
6060,0.01553,-0.04175,-0.02539
6061,0.02649,-0.02188,-0.03854
6062,0.00494,-0.02386,-0.06644
6063,-0.03735,-0.04346,-0.09235
6065,-0.06940,-0.05765,-0.09381
6066,-0.06732,-0.04572,-0.06189
6067,-0.03418,-0.01135,-0.00970
6068,0.00403,0.01782,0.03793
6069,0.02133,0.01550,0.06366
6071,0.01297,-0.01724,0.06781
6072,-0.00320,-0.05087,0.06180
6073,-0.00424,-0.05328,0.05331
6074,0.01788,-0.01764,0.04013
6075,0.05020,0.03317,0.01718
6077,0.06943,0.06766,-0.01242
6078,0.06003,0.07065,-0.03571
6079,0.02618,0.05075,-0.04010
6080,-0.01080,0.02783,-0.02502
6081,-0.02786,0.01538,-0.00369
6083,-0.01779,0.01236,0.00677
6084,0.00418,0.00772,-0.00226
6085,0.01181,-0.00931,-0.02563
6086,-0.01044,-0.04037,-0.04898
6087,-0.05280,-0.07446,-0.05844
6089,-0.08597,-0.09259,-0.04822
6090,-0.08408,-0.07974,-0.02261
6091,-0.04575,-0.03766,0.00714
6092,0.00378,0.01230,0.02853
6093,0.03122,0.04163,0.03384
6095,0.01920,0.03482,0.02408
6096,-0.02234,0.00046,0.00854
6097,-0.06357,-0.03632,-0.00101
6098,-0.07520,-0.05246,0.00128
6100,-0.04764,-0.04080,0.01089
6101,0.00269,-0.00922,0.01678
6102,0.04431,0.02884,0.01212
6103,0.05261,0.06100,0.00146
6104,0.02695,0.07626,-0.00330
6106,-0.01016,0.06528,0.00403
6107,-0.03271,0.02652,0.01437
6108,-0.03253,-0.02618,0.00940
6109,-0.02328,-0.06577,-0.02029
6110,-0.02292,-0.06705,-0.06140
6112,-0.03232,-0.02530,-0.08389
6113,-0.03253,0.03772,-0.06406
6114,-0.00388,0.08719,-0.00549
6115,0.05139,0.09851,0.06134
6116,0.10559,0.07248,0.10101
6118,0.12607,0.03156,0.09833
6119,0.10150,0.00156,0.06638
6120,0.05063,-0.00543,0.03265
6121,0.00647,0.00497,0.01730
6122,-0.01038,0.01828,0.01996
6124,-0.00595,0.02298,0.02460
6125,-0.00323,0.01630,0.01599
6126,-0.01746,0.00363,-0.00549
6127,-0.03973,-0.00586,-0.02295
6128,-0.04520,-0.00500,-0.01752
6130,-0.02112,0.00430,0.01160
6131,0.01254,0.00690,0.03900
6132,0.01385,-0.01834,0.02832
6133,-0.04254,-0.07883,-0.03665
6134,-0.13272,-0.15088,-0.13055
6136,-0.19186,-0.18591,-0.19659
6137,-0.16315,-0.14398,-0.18579
6138,-0.04803,-0.03027,-0.09473
6139,0.08859,0.10028,0.03030
6140,0.16595,0.17935,0.12692
6142,0.14798,0.17395,0.15927
6143,0.06592,0.10571,0.13516
6144,-0.01398,0.02722,0.08862
6145,-0.04550,-0.02042,0.04950
6146,-0.03247,-0.03082,0.02698
6148,-0.01245,-0.02292,0.01526
6149,-0.01596,-0.01526,0.00735
6150,-0.04037,-0.01074,0.00131
6151,-0.05804,-0.00116,-0.00278
6153,-0.04642,0.01788,-0.00732
6154,-0.01068,0.03696,-0.01715
6155,0.01981,0.03564,-0.03644
6156,0.01569,-0.00284,-0.06638
6157,-0.02811,-0.07425,-0.10245
6159,-0.08640,-0.14679,-0.13156
6160,-0.11905,-0.17542,-0.13348
6161,-0.09662,-0.13205,-0.09134
6162,-0.01932,-0.03064,-0.00781
6163,0.08194,0.07730,0.08749
6165,0.16266,0.13705,0.15176
6166,0.19061,0.12915,0.15753
6167,0.16400,0.07983,0.11362
6168,0.10986,0.03497,0.05905
6169,0.06314,0.02176,0.03226
6171,0.04022,0.03009,0.04138
6172,0.02884,0.02768,0.06085
6173,0.00385,-0.00668,0.05768
6174,-0.04388,-0.06061,0.02341
6175,-0.09280,-0.09552,-0.01810
6177,-0.10840,-0.07950,-0.03430
6178,-0.07816,-0.01935,-0.01770
6179,-0.02960,0.03683,0.00418
6180,-0.00800,0.03448,-0.00568
6181,-0.03275,-0.03943,-0.05566
6183,-0.07510,-0.13718,-0.11139
6184,-0.08319,-0.18152,-0.12186
6185,-0.03204,-0.12662,-0.06345
6186,0.05045,0.00302,0.03772
6187,0.10849,0.12997,0.12561
6189,0.10995,0.18405,0.15741
6190,0.07355,0.15271,0.13260
6191,0.04706,0.08133,0.08588
6192,0.05945,0.02765,0.05475
6193,0.09488,0.01416,0.05045
6195,0.11078,0.01865,0.05490
6196,0.08051,0.00513,0.04153
6197,0.01904,-0.03632,0.00140
6198,-0.02994,-0.07764,-0.04620
6200,-0.03232,-0.07895,-0.06778
6201,0.00677,-0.02908,-0.04391
6202,0.04654,0.03616,0.01068
6203,0.04324,0.05890,0.05478
6204,-0.01376,0.01007,0.05399
6206,-0.09125,-0.07721,0.01193
6207,-0.13528,-0.12610,-0.03018
6208,-0.11023,-0.07751,-0.02921
6209,-0.02472,0.05594,0.02042
6210,0.07486,0.19266,0.08041
6212,0.13614,0.24301,0.10233
6213,0.13370,0.17874,0.06992
6214,0.07959,0.05106,0.01041
6215,0.00864,-0.05472,-0.03360
6216,-0.04669,-0.08658,-0.04260
6218,-0.07303,-0.05762,-0.03207
6219,-0.07553,-0.02075,-0.03000
6220,-0.06509,-0.01639,-0.04541
6221,-0.04675,-0.04105,-0.05930
6222,-0.01971,-0.06046,-0.04617
6224,0.01202,-0.04877,-0.00391
6225,0.03079,-0.01556,0.03741
6226,0.01230,0.00281,0.03839
6227,-0.05188,-0.02173,-0.01428
6228,-0.13571,-0.08041,-0.09073
6230,-0.18649,-0.13104,-0.13663
6231,-0.16010,-0.13107,-0.11392
6232,-0.05719,-0.07196,-0.03000
6233,0.07257,0.01437,0.06903
6234,0.16409,0.08145,0.13370
6236,0.18106,0.10220,0.14447
6237,0.13449,0.08307,0.11600
6238,0.06509,0.04993,0.07568
6239,0.00983,0.02371,0.04062
6240,-0.01779,0.00778,0.01266
6242,-0.02374,-0.00592,-0.01141
6243,-0.01740,-0.02328,-0.03043
6244,-0.00134,-0.04086,-0.03937
6245,0.02579,-0.04941,-0.03516
6246,0.05948,-0.04211,-0.02002
6248,0.08334,-0.02127,-0.00162
6249,0.07440,0.00101,0.00690
6250,0.01913,0.00818,-0.01001
6251,-0.06937,-0.00949,-0.05920
6253,-0.14868,-0.04443,-0.12396
6254,-0.16812,-0.07132,-0.16281
6255,-0.10382,-0.06155,-0.13339
6256,0.01819,-0.00519,-0.02911
6257,0.13330,0.07571,0.10428
6259,0.17981,0.13608,0.19272
6260,0.14047,0.13559,0.18533
6261,0.05188,0.06793,0.09283
6262,-0.02441,-0.02988,-0.01953
6263,-0.04547,-0.09851,-0.07968
6265,-0.01254,-0.09589,-0.05960
6266,0.03723,-0.02792,0.00983
6267,0.06256,0.05505,0.06891
6268,0.04813,0.09747,0.07800
6269,0.01184,0.08191,0.04428
6271,-0.01456,0.03860,0.00519
6272,-0.01593,0.01074,-0.01404
6273,-0.00949,0.00873,-0.02759
6274,-0.03021,0.00037,-0.07202
6275,-0.09476,-0.05090,-0.15991
6277,-0.17471,-0.13727,-0.25095
6278,-0.20898,-0.20120,-0.27664
6279,-0.15225,-0.18350,-0.20178
6280,-0.02145,-0.08115,-0.06506
6281,0.10477,0.04269,0.04489
6283,0.14072,0.10809,0.06165
6284,0.06131,0.08212,-0.00394
6285,-0.07547,-0.00015,-0.07654
6286,-0.17252,-0.07181,-0.08499
6287,-0.16797,-0.08972,-0.02249
6289,-0.07748,-0.06009,0.05499
6290,0.02863,-0.01868,0.08496
6291,0.08810,0.00742,0.05334
6292,0.09201,0.01831,-0.00073
6293,0.07516,0.02783,-0.02811
6295,0.06891,0.03790,-0.01532
6296,0.06525,0.03036,0.00885
6297,0.02869,-0.01474,0.00711
6298,-0.05875,-0.09283,-0.02856
6300,-0.16522,-0.16837,-0.06958
6301,-0.22504,-0.19781,-0.07770
6302,-0.19162,-0.16318,-0.03906
6303,-0.08044,-0.08621,0.02432
6304,0.03781,-0.01083,0.07263
