# profile: max-debug
# arm: right
# session: 2026-08-08_2046
# probe: curling pointer finger; sustained
# started: 2026-08-08T20:49:49
# duration_s: 8.046
# sample_rate_hz: 830
# placement: RIGHT arm, 1 inch above the wrist bone
# filters: none
# kind: probe
# profile_type: debug
# n_samples: 6678
# channels: ch1=ulnar, ch2=median, ch3=radial
# value_range: -1..+1 (raw SNC as delivered by the Mudra host)
# timestamp: milliseconds since the start of this probe
# recorded_utc: 2026-08-09T03:49:49.422Z
# extra.protocol: sustained
# extra.cued_attempts: 1
# extra.extra_measured_rate_hz: 837.1
# schema: armband/probe/2
timestamp,ch1,ch2,ch3
1869,0.16602,0.18079,0.12973
1871,0.16638,0.11295,0.10742
1872,0.11667,0.02521,0.04999
1873,0.04593,-0.03241,-0.00769
1874,-0.01190,-0.04221,-0.03949
1875,-0.03662,-0.02246,-0.04111
1877,-0.02850,-0.00433,-0.02414
1878,-0.00235,-0.00571,-0.00183
1879,0.02338,-0.02246,0.01926
1880,0.03531,-0.03809,0.03662
1881,0.02802,-0.03976,0.04504
1883,0.00284,-0.02765,0.03564
1884,-0.03482,-0.01419,0.00256
1885,-0.07681,-0.01498,-0.04825
1886,-0.11200,-0.03735,-0.09677
1887,-0.12683,-0.07251,-0.11765
1889,-0.11044,-0.09756,-0.09518
1890,-0.06229,-0.08902,-0.03488
1891,0.00360,-0.04022,0.03775
1892,0.06378,0.03070,0.09189
1893,0.09863,0.09018,0.10995
1895,0.10397,0.11136,0.09653
1896,0.09140,0.09235,0.07141
1897,0.07742,0.05585,0.05301
1898,0.06964,0.02921,0.04495
1900,0.06198,0.02106,0.03577
1901,0.04227,0.01520,0.01181
1902,0.00616,-0.01123,-0.02646
1903,-0.03543,-0.06085,-0.05869
1904,-0.06293,-0.10672,-0.05664
1906,-0.06464,-0.11343,-0.00903
1907,-0.04922,-0.07220,0.06119
1908,-0.04059,-0.01562,0.10577
1909,-0.05658,0.00656,0.08612
1910,-0.08972,-0.02768,0.00845
1912,-0.10910,-0.08939,-0.07446
1913,-0.08533,-0.12109,-0.10123
1914,-0.01758,-0.08673,-0.05084
1915,0.06213,-0.00323,0.04059
1916,0.11249,0.07516,0.11008
1918,0.11435,0.10480,0.11829
1919,0.08231,0.08707,0.07562
1920,0.04785,0.05975,0.02551
1921,0.03088,0.05630,0.00394
1922,0.02576,0.07339,0.01346
1924,0.01285,0.07645,0.02991
1925,-0.01660,0.03699,0.02994
1926,-0.04645,-0.03482,0.01154
1927,-0.04648,-0.09290,-0.00833
1928,-0.00049,-0.09299,-0.01291
1930,0.07269,-0.03275,-0.00235
1931,0.12631,0.04172,0.00659
1932,0.11902,0.07089,-0.00287
1933,0.04916,0.03009,-0.02951
1934,-0.03979,-0.04990,-0.05084
1936,-0.09021,-0.10727,-0.03970
1937,-0.07312,-0.09802,0.01273
1938,-0.00775,-0.02795,0.08640
1939,0.05740,0.05643,0.14490
1940,0.08423,0.10648,0.16119
1942,0.06995,0.10501,0.13516
1943,0.03986,0.07028,0.08920
1944,0.01920,0.03323,0.04779
1945,0.01254,0.01193,0.01971
1946,0.00739,0.00323,-0.00238
1948,-0.00629,-0.00580,-0.02768
1949,-0.02203,-0.02057,-0.05368
1950,-0.02216,-0.03162,-0.06647
1951,0.00269,-0.02420,-0.05475
1953,0.03845,0.00336,-0.02377
1954,0.05356,0.03000,0.00446
1955,0.02368,0.02396,0.00717
1956,-0.04358,-0.02869,-0.01926
1957,-0.10672,-0.10367,-0.05341
1959,-0.11777,-0.14853,-0.06284
1960,-0.05963,-0.12106,-0.02853
1961,0.03745,-0.02579,0.03973
1962,0.11554,0.08429,0.10858
1963,0.13034,0.14441,0.14246
1965,0.08032,0.12357,0.12506
1966,0.00284,0.04199,0.06766
1967,-0.05624,-0.04840,0.00119
1968,-0.07278,-0.10089,-0.04147
1969,-0.05396,-0.09824,-0.04388
1971,-0.02533,-0.05267,-0.01517
1972,-0.01019,0.00943,0.01678
1973,-0.01520,0.06293,0.02591
1974,-0.02917,0.09116,0.00726
1975,-0.03455,0.08649,-0.02216
1977,-0.02332,0.04886,-0.04327
1978,-0.00577,-0.01425,-0.05606
1979,-0.00293,-0.08664,-0.07745
1980,-0.02579,-0.14343,-0.11560
1981,-0.05991,-0.15775,-0.14868
1983,-0.07239,-0.11426,-0.13699
1984,-0.03961,-0.02335,-0.06326
1985,0.02841,0.07697,0.03864
1986,0.09100,0.13821,0.10178
1987,0.10843,0.12979,0.08112
1989,0.07492,0.05954,-0.00436
1990,0.02350,-0.02997,-0.08444
1991,-0.00241,-0.08826,-0.09637
1992,0.01376,-0.08899,-0.03653
1993,0.04919,-0.04431,0.04156
1995,0.06421,0.00815,0.07828
1996,0.03998,0.03516,0.05939
1997,-0.00330,0.03104,0.02133
1998,-0.02505,0.01471,0.00964
2000,-0.00375,0.00534,0.03241
2001,0.03882,0.00015,0.05286
2002,0.05377,-0.02100,0.02673
2003,0.00983,-0.06784,-0.05246
2004,-0.07297,-0.11786,-0.14172
2006,-0.13391,-0.12827,-0.18158
2007,-0.12070,-0.07532,-0.14331
2008,-0.03525,0.01666,-0.05032
2009,0.06479,0.08939,0.04187
2010,0.11151,0.09830,0.08707
2012,0.07996,0.05002,0.07657
2013,0.00415,-0.00711,0.03610
2014,-0.05475,-0.02881,0.00107
2015,-0.05817,-0.01233,-0.00793
2016,-0.01566,0.00876,0.00653
2018,0.03101,0.00314,0.02612
2019,0.04657,-0.02670,0.03186
2020,0.02951,-0.04953,0.01730
2021,0.00687,-0.03888,-0.00772
2022,0.00580,-0.00119,-0.02582
2024,0.02762,0.02762,-0.02811
2025,0.04666,0.01273,-0.02377
2026,0.03354,-0.04855,-0.03171
2027,-0.01743,-0.12088,-0.05997
2028,-0.07990,-0.15549,-0.09271
2030,-0.11423,-0.12689,-0.10199
2031,-0.09756,-0.05344,-0.07477
2032,-0.04114,0.01547,-0.02838
2033,0.01917,0.03732,0.00397
2034,0.05020,0.01025,0.00537
2036,0.04480,-0.02655,-0.00815
2037,0.02216,-0.02771,-0.00473
2038,0.00781,0.01724,0.02896
2039,0.01074,0.07367,0.07129
2040,0.01697,0.09219,0.08548
2042,0.00418,0.05304,0.05634
2043,-0.03497,-0.01633,0.00681
2044,-0.08246,-0.06573,-0.02292
2045,-0.10696,-0.06647,-0.01373
2046,-0.09088,-0.03491,0.01379
2048,-0.04782,-0.01575,0.01892
2049,-0.01410,-0.04117,-0.02051
2050,-0.01874,-0.10309,-0.08658
2051,-0.05786,-0.16092,-0.13681
2053,-0.09711,-0.17523,-0.14047
2054,-0.10071,-0.13763,-0.10120
2055,-0.06165,-0.07333,-0.04788
2056,-0.00638,-0.01889,-0.00613
2057,0.02841,0.00446,0.01984
2059,0.02496,0.00137,0.04050
2060,-0.00500,-0.00732,0.06165
2061,-0.03391,-0.00345,0.07617
2062,-0.03998,0.01541,0.07425
2063,-0.01935,0.03568,0.05844
2065,0.01672,0.03940,0.04453
2066,0.05161,0.01837,0.04694
2067,0.07111,-0.01822,0.06360
2068,0.06824,-0.04922,0.07672
2069,0.04608,-0.05649,0.06763
2071,0.01743,-0.03946,0.03174
2072,-0.00226,-0.01660,-0.01883
2073,-0.00604,-0.01151,-0.06485
2074,-0.00137,-0.03360,-0.09192
2075,-0.00217,-0.06943,-0.09622
2077,-0.01270,-0.09216,-0.08368
2078,-0.01953,-0.08188,-0.06461
2079,-0.00284,-0.04004,-0.04767
2080,0.04114,0.01242,-0.03473
2081,0.08911,0.05109,-0.02023
2083,0.10580,0.06418,0.00360
2084,0.07428,0.05725,0.03784
2085,0.01340,0.04453,0.07172
2086,-0.03546,0.03552,0.08725
2087,-0.04187,0.02789,0.07169
2089,-0.00955,0.01172,0.02875
2090,0.03067,-0.01898,-0.02020
2091,0.04950,-0.05728,-0.04773
2092,0.04163,-0.08557,-0.03763
2093,0.02243,-0.08829,0.00296
2095,0.00696,-0.06549,0.04501
2096,-0.00504,-0.03467,0.05469
2097,-0.02353,-0.01788,0.01663
2098,-0.05026,-0.02310,-0.05191
2100,-0.07053,-0.03683,-0.10901
2101,-0.06418,-0.03592,-0.11581
2102,-0.02548,-0.00928,-0.06451
2103,0.02896,0.02979,0.01562
2104,0.07187,0.05389,0.08014
2106,0.08557,0.04562,0.10205
2107,0.07208,0.01370,0.08771
2108,0.04620,-0.01459,0.06470
2109,0.02106,-0.01770,0.05478
2110,0.00031,0.00198,0.05664
2112,-0.01807,0.02313,0.05237
2113,-0.03412,0.02740,0.02802
2114,-0.04382,0.01633,-0.01126
2115,-0.04333,0.00684,-0.04498
2116,-0.03439,0.01123,-0.05441
2118,-0.02478,0.02191,-0.03793
2119,-0.02451,0.01578,-0.01328
2120,-0.04147,-0.02600,-0.00543
2121,-0.07764,-0.10013,-0.02979
2122,-0.12570,-0.17920,-0.08069
2124,-0.16690,-0.22617,-0.13254
2125,-0.17532,-0.21490,-0.15344
2126,-0.13181,-0.14511,-0.12402
2127,-0.04022,-0.04410,-0.05057
2128,0.06735,0.04630,0.03775
2130,0.14630,0.09180,0.10684
2131,0.16769,0.08514,0.13907
2132,0.13745,0.04895,0.14142
2133,0.08948,0.01779,0.13318
2134,0.05777,0.01166,0.12442
2136,0.05142,0.02240,0.10635
2137,0.05353,0.02567,0.06421
2138,0.04276,0.00739,0.00064
2139,0.01474,-0.02103,-0.05649
2140,-0.01642,-0.03516,-0.07489
2142,-0.03574,-0.02582,-0.04932
2143,-0.04333,-0.01324,-0.01181
2144,-0.05188,-0.02948,-0.00504
2145,-0.06921,-0.08316,-0.04135
2146,-0.08530,-0.14276,-0.08755
2148,-0.07840,-0.15826,-0.09348
2149,-0.03503,-0.10458,-0.03897
2150,0.03476,-0.00650,0.04541
2151,0.10095,0.07901,0.10373
2153,0.13257,0.10751,0.10190
2154,0.11758,0.07907,0.05276
2155,0.06985,0.03119,0.00012
2156,0.01990,0.00311,-0.01981
2157,-0.00424,0.00534,-0.00339
2159,0.00568,0.01828,0.02551
2160,0.03354,0.01578,0.03979
2161,0.05197,-0.00952,0.02911
2162,0.04565,-0.04047,0.00320
2163,0.02478,-0.05087,-0.01944
2165,0.01526,-0.02850,-0.02744
2166,0.03058,0.01251,-0.02548
2167,0.05313,0.04037,-0.03024
2168,0.04648,0.03006,-0.05368
2169,-0.00784,-0.01465,-0.08688
2171,-0.08438,-0.06058,-0.10141
2172,-0.12820,-0.06949,-0.07156
2173,-0.10077,-0.02939,-0.00073
2174,-0.01651,0.03421,0.07486
2175,0.06583,0.07748,0.11270
2177,0.09122,0.07288,0.09842
2178,0.05267,0.02979,0.05670
2179,-0.00665,-0.01526,0.02722
2180,-0.03333,-0.02954,0.02930
2181,-0.00876,-0.00952,0.04724
2183,0.03976,0.02017,0.04944
2184,0.06784,0.03152,0.02094
2185,0.05420,0.01935,-0.02100
2186,0.01642,0.00500,-0.04211
2187,-0.00961,0.01370,-0.02286
2189,-0.00522,0.04486,0.02151
2190,0.01392,0.06491,0.05005
2191,0.01465,0.03433,0.02859
2192,-0.01913,-0.05182,-0.04068
2193,-0.06741,-0.14825,-0.11600
2195,-0.08939,-0.18878,-0.14371
2196,-0.05951,-0.13974,-0.09735
2197,0.00891,-0.03055,0.00192
2198,0.07425,0.06790,0.09872
2200,0.10043,0.09949,0.14136
2201,0.08377,0.06445,0.11575
2202,0.05008,0.01126,0.05042
2203,0.02841,-0.01007,-0.00879
2204,0.02689,0.01016,-0.03369
2206,0.03091,0.03986,-0.03052
2207,0.02225,0.04007,-0.02734
2208,-0.00061,0.00220,-0.04382
2209,-0.01947,-0.04465,-0.07117
2210,-0.01385,-0.06052,-0.08020
2212,0.01691,-0.03052,-0.05167
2213,0.04730,0.01996,0.00031
2214,0.04410,0.04456,0.03540
2215,-0.00369,0.01468,0.02197
2216,-0.06921,-0.05344,-0.03171
2218,-0.10349,-0.10788,-0.08020
2219,-0.07294,-0.10147,-0.07758
2220,0.01254,-0.03082,-0.01553
2221,0.10568,0.05905,0.07004
2222,0.15701,0.11005,0.12872
2224,0.14862,0.09543,0.13254
2225,0.09894,0.03659,0.09048
2226,0.04001,-0.01971,0.03430
2227,-0.00757,-0.04010,-0.00632
2228,-0.04102,-0.02548,-0.01810
2230,-0.06339,-0.00046,-0.00369
2231,-0.07172,0.01312,0.02563
2232,-0.05811,0.01328,0.05679
2233,-0.02048,0.01385,0.08017
2234,0.02951,0.02676,0.09265
2236,0.06946,0.04767,0.09619
2237,0.07806,0.05682,0.09146
2238,0.04782,0.03497,0.07312
2239,-0.00882,-0.01764,0.03525
2240,-0.06354,-0.07425,-0.01636
2242,-0.08588,-0.09613,-0.05875
2243,-0.06018,-0.06076,-0.06409
2244,0.00378,0.01736,-0.02267
2245,0.07431,0.09250,0.04449
2246,0.11450,0.11890,0.09753
2248,0.10275,0.08353,0.10596
2249,0.04559,0.01334,0.06961
2250,-0.02490,-0.04770,0.01550
2251,-0.06833,-0.07214,-0.02512
2253,-0.05997,-0.06451,-0.03787
2254,-0.00729,-0.04895,-0.02820
2255,0.05408,-0.04269,-0.00827
2256,0.08505,-0.04114,0.01633
2257,0.07065,-0.02707,0.04578
2259,0.02744,0.00531,0.07419
2260,-0.01593,0.03635,0.08270
2261,-0.04568,0.03366,0.05017
2262,-0.06989,-0.01639,-0.02420
2263,-0.09854,-0.08670,-0.10818
2265,-0.12097,-0.12234,-0.15109
2266,-0.10883,-0.08347,-0.11969
2267,-0.04645,0.01654,-0.02655
2268,0.04279,0.11444,0.07428
2269,0.10510,0.14386,0.12408
2271,0.09760,0.08688,0.09976
2272,0.02515,-0.01324,0.02649
2273,-0.06131,-0.08917,-0.04474
2274,-0.10461,-0.10205,-0.07471
2275,-0.08368,-0.06509,-0.05908
2277,-0.02377,-0.02310,-0.02411
2278,0.02991,-0.01135,-0.00180
2279,0.04855,-0.03113,-0.00653
2280,0.03540,-0.05777,-0.02829
2281,0.01251,-0.06744,-0.04538
2283,-0.00348,-0.05637,-0.04462
2284,-0.01337,-0.03864,-0.03143
2285,-0.02698,-0.02908,-0.02197
2286,-0.04626,-0.02869,-0.02417
2287,-0.05899,-0.02567,-0.02747
2289,-0.04932,-0.00970,-0.01312
2290,-0.01453,0.01404,0.02335
2291,0.02890,0.02612,0.06113
2292,0.05661,0.00977,0.06946
2293,0.05484,-0.03049,0.03802
2295,0.02988,-0.06757,-0.00775
2296,0.00165,-0.07227,-0.02545
2297,-0.01199,-0.03885,0.00531
2298,-0.00632,0.00760,0.06003
2300,0.01035,0.03128,0.08722
2301,0.02551,0.01630,0.05347
2302,0.03204,-0.01886,-0.02472
2303,0.03162,-0.03754,-0.09210
2304,0.03085,-0.01733,-0.10110
2306,0.03299,0.02902,-0.05161
2307,0.03171,0.06335,0.01041
2308,0.01428,0.05399,0.03366
2309,-0.02652,0.00214,0.00439
2310,-0.08060,-0.05948,-0.04599
2312,-0.12115,-0.09439,-0.07288
2313,-0.12213,-0.09109,-0.05789
2314,-0.07965,-0.06845,-0.02066
2315,-0.01895,-0.05460,0.00430
2316,0.02188,-0.06070,0.00046
2318,0.01956,-0.07358,-0.01913
2319,-0.01706,-0.07156,-0.02823
2320,-0.05463,-0.04584,-0.01285
2321,-0.06110,-0.00708,0.01868
2322,-0.02939,0.02615,0.04572
2324,0.01953,0.04266,0.05298
2325,0.05472,0.04254,0.03928
2326,0.05911,0.03070,0.01404
2327,0.03995,0.01068,-0.01120
2328,0.01828,-0.01395,-0.02899
2330,0.00827,-0.03571,-0.03851
2331,0.00549,-0.04584,-0.04474
2332,-0.00577,-0.04282,-0.05472
2333,-0.03342,-0.03616,-0.07068
2334,-0.06604,-0.03836,-0.08582
2336,-0.08023,-0.05148,-0.08731
2337,-0.06100,-0.06284,-0.06757
2338,-0.01596,-0.05670,-0.03329
2339,0.02942,-0.03131,-0.00299
2340,0.05087,-0.00360,0.00708
2342,0.04202,0.00500,-0.00339
2343,0.01590,-0.01187,-0.01804
2344,-0.00705,-0.03909,-0.01755
2345,-0.01324,-0.05380,0.00375
2346,-0.00204,-0.04544,0.03311
2348,0.01840,-0.02292,0.04956
2349,0.03882,-0.00311,0.04129
2350,0.05377,0.00589,0.01511
2351,0.06091,0.00946,-0.00952
2353,0.05780,0.01547,-0.01706
2354,0.04068,0.02121,-0.00952
2355,0.00836,0.01379,-0.00446
2356,-0.03143,-0.01489,-0.01807
2357,-0.06085,-0.05499,-0.04779
2359,-0.06024,-0.08221,-0.07071
2360,-0.02213,-0.07672,-0.06152
2361,0.04001,-0.04019,-0.01471
2362,0.09747,0.00528,0.04819
2363,0.12402,0.03513,0.09360
2365,0.11227,0.04047,0.09949
2366,0.07556,0.03003,0.06808
2367,0.03519,0.01682,0.01935
2368,0.00470,0.00418,-0.02579
2369,-0.01562,-0.01453,-0.05667
2371,-0.03125,-0.04395,-0.07248
2372,-0.04245,-0.07535,-0.07535
2373,-0.04153,-0.08881,-0.06607
2374,-0.02136,-0.06848,-0.04556
2375,0.01306,-0.01862,-0.01840
2377,0.04227,0.03406,0.00644
2378,0.04373,0.05539,0.01831
2379,0.00925,0.02762,0.01019
2380,-0.04541,-0.03549,-0.01633
2381,-0.08841,-0.09436,-0.04932
2383,-0.09253,-0.10934,-0.07059
2384,-0.05411,-0.06812,-0.06531
2385,0.00452,0.00568,-0.03204
2386,0.05063,0.07025,0.01465
2387,0.06320,0.09561,0.05301
2389,0.04474,0.08142,0.06805
2390,0.01596,0.05038,0.06039
2391,-0.00140,0.02600,0.04288
2392,-0.00034,0.01553,0.02832
2393,0.00861,0.01077,0.01953
2395,0.00751,0.00146,0.00983
2396,-0.01285,-0.01346,-0.00699
2397,-0.04370,-0.02533,-0.02722
2398,-0.06308,-0.02478,-0.03864
2400,-0.05374,-0.01135,-0.03198
2401,-0.02100,0.00320,-0.01309
2402,0.00571,0.00101,-0.00266
2403,-0.00662,-0.02875,-0.02109
2404,-0.06485,-0.07748,-0.06976
2406,-0.13663,-0.11673,-0.12469
2407,-0.16980,-0.11465,-0.15002
2408,-0.13214,-0.05984,-0.12225
2409,-0.03900,0.02676,-0.04697
2410,0.05624,0.10361,0.04465
2412,0.10263,0.13593,0.11545
2413,0.08829,0.11685,0.14307
2414,0.04343,0.06702,0.12817
2415,0.01044,0.01602,0.08841
2416,0.00970,-0.01651,0.04550
2418,0.02908,-0.02795,0.01395
2419,0.04074,-0.02792,-0.00333
2420,0.02628,-0.02780,-0.01215
2421,-0.01053,-0.03162,-0.01920
2422,-0.04858,-0.03247,-0.02484
2424,-0.06464,-0.01889,-0.02310
2425,-0.04849,0.01010,-0.01050
2426,-0.01138,0.03452,0.00467
2427,0.01843,0.02286,0.00470
2428,0.01337,-0.03778,-0.02106
2430,-0.03113,-0.11746,-0.05984
2431,-0.08682,-0.15482,-0.07770
2432,-0.10892,-0.10449,-0.04449
2433,-0.06958,0.01782,0.03809
2434,0.01752,0.13828,0.13171
2436,0.10504,0.18002,0.18723
2437,0.14755,0.12512,0.18045
2438,0.13519,0.02756,0.12775
2439,0.09583,-0.03415,0.06882
2440,0.06580,-0.02264,0.03302
2442,0.05774,0.03204,0.01871
2443,0.05524,0.06598,0.00293
2444,0.03763,0.04105,-0.03018
2445,0.00690,-0.02255,-0.06989
2446,-0.01154,-0.06818,-0.08752
2448,0.00348,-0.05670,-0.06525
2449,0.04132,-0.00372,-0.01730
2450,0.06348,0.03363,0.01907
2451,0.03818,0.00909,0.01639
2453,-0.02551,-0.06747,-0.01706
2454,-0.07986,-0.13403,-0.04379
2455,-0.07785,-0.12805,-0.03171
2456,-0.01569,-0.04175,0.01660
2457,0.06149,0.06876,0.06653
2459,0.09671,0.12912,0.08328
2460,0.06802,0.10739,0.06134
2461,0.00388,0.03668,0.02524
2462,-0.04523,-0.01788,0.00363
2463,-0.05087,-0.01620,0.00385
2465,-0.02722,0.02594,0.00916
2466,-0.01166,0.05643,-0.00165
2467,-0.02615,0.03531,-0.03323
2468,-0.05588,-0.03082,-0.06958
2469,-0.06445,-0.09702,-0.08850
2471,-0.03055,-0.12039,-0.08096
2472,0.02802,-0.09674,-0.05817
2473,0.06625,-0.06152,-0.04086
2474,0.05026,-0.05493,-0.03967
2475,-0.01199,-0.08261,-0.04376
2477,-0.07477,-0.10840,-0.02982
2478,-0.09045,-0.08707,0.01526
2479,-0.04602,-0.00891,0.07822
2480,0.02975,0.08636,0.12692
2481,0.09167,0.14151,0.13620
2483,0.11160,0.13089,0.10886
2484,0.09195,0.08087,0.07126
2485,0.05396,0.04218,0.04874
2486,0.01660,0.04135,0.04492
2487,-0.01297,0.05930,0.04410
2489,-0.03461,0.05655,0.03143
2490,-0.04630,0.01822,0.00888
2491,-0.04312,-0.02798,-0.00797
2492,-0.02402,-0.03973,-0.00653
2493,0.00275,-0.00537,0.01004
2495,0.02133,0.03876,0.02499
2496,0.01669,0.03751,0.01999
2497,-0.01584,-0.03394,-0.01291
2498,-0.06519,-0.14529,-0.06567
2500,-0.10654,-0.23178,-0.11658
2501,-0.11194,-0.24036,-0.13873
2502,-0.06686,-0.16379,-0.11432
2503,0.01706,-0.03983,-0.04745
2504,0.10358,0.07584,0.03391
2506,0.15118,0.13901,0.09198
2507,0.13907,0.13278,0.10187
2508,0.08124,0.06949,0.06607
2509,0.01721,-0.01578,0.01025
2510,-0.01523,-0.07843,-0.03592
2512,-0.00470,-0.08499,-0.05695
2513,0.02972,-0.03296,-0.05563
2514,0.05789,0.04596,-0.04318
2515,0.06396,0.10629,-0.02707
2516,0.05563,0.11942,-0.00793
2518,0.04932,0.08896,0.01318
2519,0.04688,0.03870,0.02704
2520,0.02945,-0.01245,0.01883
2521,-0.02191,-0.06152,-0.01785
2522,-0.09750,-0.10931,-0.06790
2524,-0.15399,-0.14233,-0.09802
2525,-0.14490,-0.13452,-0.07907
2526,-0.06265,-0.07205,-0.01160
2527,0.04764,0.02338,0.06805
2528,0.11877,0.10007,0.11072
2530,0.11176,0.11182,0.09012
2531,0.04321,0.05405,0.02267
2532,-0.03204,-0.03052,-0.04483
2533,-0.06558,-0.08347,-0.07007
2534,-0.04871,-0.07324,-0.04401
2536,-0.01074,-0.01611,0.00766
2537,0.01129,0.04059,0.04910
2538,0.00348,0.05713,0.06277
2539,-0.01666,0.03003,0.05911
2540,-0.01941,-0.01172,0.06125
2542,0.00797,-0.03763,0.07962
2543,0.04602,-0.04471,0.09915
2544,0.05670,-0.05627,0.09164
2545,0.01715,-0.09097,0.04382
2546,-0.05447,-0.13364,-0.02414
2548,-0.10718,-0.14075,-0.06958
2549,-0.09753,-0.08136,-0.06140
2550,-0.02893,0.02451,-0.00815
2551,0.04703,0.11096,0.04681
2553,0.07202,0.11780,0.06119
2554,0.03018,0.04373,0.02878
2555,-0.03976,-0.04901,-0.01816
2556,-0.08075,-0.08594,-0.03983
2557,-0.06866,-0.04318,-0.02353
2559,-0.03091,0.03433,0.00970
2560,-0.01572,0.07510,0.02954
2561,-0.04282,0.04428,0.02576
2562,-0.08228,-0.02795,0.01443
2563,-0.08234,-0.07693,0.01797
2565,-0.01993,-0.06305,0.04022
2566,0.07281,-0.00650,0.06046
2567,0.13165,0.03223,0.05145
2568,0.11282,0.00803,0.00476
2569,0.02881,-0.06796,-0.05902
2571,-0.06293,-0.13824,-0.10352
2572,-0.10641,-0.14923,-0.10281
2573,-0.08777,-0.09641,-0.05963
2574,-0.03717,-0.02499,-0.00204
2575,0.00400,0.01169,0.03787
2577,0.01797,-0.00409,0.04532
2578,0.01776,-0.04645,0.02783
2579,0.02573,-0.07486,0.00436
2580,0.04831,-0.06931,-0.01025
2581,0.06998,-0.04047,-0.01199
2583,0.06964,-0.01328,-0.00433
2584,0.04196,-0.00424,0.00723
2585,0.00406,-0.01282,0.01752
2586,-0.01715,-0.02731,0.02145
2587,-0.00641,-0.03568,0.01562
2589,0.02692,-0.03226,0.00098
2590,0.05444,-0.01996,-0.01712
2591,0.05008,-0.00858,-0.03284
2592,0.01050,-0.00870,-0.04376
2593,-0.04141,-0.02316,-0.04984
2595,-0.07394,-0.04312,-0.04898
2596,-0.07037,-0.05344,-0.03568
2597,-0.03940,-0.04422,-0.00653
2598,-0.00330,-0.01758,0.03271
2600,0.02234,0.01572,0.06656
2601,0.03787,0.04483,0.07938
2602,0.05069,0.06335,0.06732
2603,0.06143,0.06778,0.04190
2604,0.06232,0.05548,0.02078
2606,0.04898,0.02771,0.01398
2607,0.03012,-0.00677,0.01724
2608,0.02136,-0.03409,0.01892
2609,0.02805,-0.04395,0.01260
2610,0.03665,-0.03662,0.00287
2612,0.02576,-0.02084,-0.00143
2613,-0.01309,-0.00589,0.00064
2614,-0.06580,0.00287,-0.00150
2615,-0.10638,0.00198,-0.02008
2616,-0.11768,-0.01236,-0.05411
2618,-0.10150,-0.03989,-0.08505
2619,-0.07211,-0.06912,-0.08911
2620,-0.04254,-0.07880,-0.05713
2621,-0.01825,-0.05295,-0.00452
2622,-0.00143,0.00220,0.03802
2624,0.00372,0.05789,0.04605
2625,-0.00644,0.08279,0.01871
2626,-0.02768,0.06699,-0.02228
2627,-0.04602,0.02798,-0.04996
2628,-0.04663,-0.00687,-0.05154
2630,-0.02670,-0.02362,-0.03497
2631,0.00113,-0.02917,-0.01837
2632,0.01932,-0.03784,-0.01266
2633,0.02063,-0.05344,-0.01276
2634,0.01364,-0.06561,-0.00452
2636,0.01236,-0.06198,0.01834
2637,0.02060,-0.04160,0.04373
2638,0.02615,-0.01529,0.04706
2639,0.01196,0.00525,0.01099
2640,-0.02536,0.01724,-0.05713
2642,-0.06735,0.02527,-0.12537
2643,-0.08466,0.03268,-0.15677
2644,-0.05920,0.03665,-0.13452
2645,0.00037,0.03204,-0.07300
2646,0.06265,0.01910,-0.00620
2648,0.09421,0.00589,0.03668
2649,0.08157,0.00317,0.04880
2650,0.03891,0.01636,0.04349
2651,-0.00354,0.04059,0.03751
2653,-0.02072,0.06158,0.03619
2654,-0.00916,0.06223,0.03360
2655,0.01459,0.03342,0.02444
2656,0.03040,-0.01575,0.01349
2657,0.03217,-0.05795,0.01199
2659,0.02982,-0.06436,0.02478
2660,0.03394,-0.02960,0.04138
2661,0.03827,0.01624,0.04163
2662,0.02133,0.02597,0.01215
2663,-0.03119,-0.02560,-0.03967
2665,-0.10287,-0.11414,-0.08704
2666,-0.14886,-0.17834,-0.10022
2667,-0.12723,-0.16595,-0.06662
2668,-0.03500,-0.07492,0.00015
2669,0.08356,0.04575,0.06836
2671,0.16513,0.13406,0.10693
2672,0.16971,0.15845,0.10233
2673,0.10477,0.13013,0.06351
2674,0.01562,0.08215,0.01419
2675,-0.04712,0.03958,-0.02133
2677,-0.05817,0.00745,-0.03094
2678,-0.02817,-0.01950,-0.01953
2679,0.00983,-0.04184,-0.00342
2680,0.02634,-0.05072,0.00327
2681,0.01584,-0.03622,0.00040
2683,-0.00427,0.00116,0.00101
2684,-0.01498,0.04553,0.01584
2685,-0.01755,0.07187,0.03690
2686,-0.03278,0.05991,0.03790
2687,-0.07520,0.00909,-0.00266
2689,-0.12701,-0.05594,-0.07559
2690,-0.14313,-0.09628,-0.13806
2691,-0.08850,-0.08209,-0.14224
2692,0.02420,-0.01392,-0.07364
2693,0.13525,0.07477,0.03427
2695,0.18002,0.13754,0.12219
2696,0.13745,0.14407,0.14651
2697,0.04376,0.09796,0.10648
2698,-0.03763,0.03140,0.03888
2700,-0.06250,-0.01773,-0.01218
2701,-0.03226,-0.03040,-0.02527
2702,0.01562,-0.01556,-0.01096
2703,0.04004,0.00119,0.00266
2704,0.02591,0.00058,-0.00467
2706,-0.00879,-0.01422,-0.02933
2707,-0.03171,-0.02325,-0.04947
2708,-0.02560,-0.01315,-0.04733
2709,-0.00479,0.00327,-0.02844
2710,-0.00266,-0.00583,-0.01794
2712,-0.03885,-0.05927,-0.03577
